,v,v_err,i,i_err,vi,vi_err,x,y
10393,19.811,0.005,19.283,0.005,0.5223560703930126,0.0071,1716.056,3536.929
10394,20.978,0.017,20.332,0.009,0.6403560703930127,0.0192,1726.848,3532.178
10395,21.346,0.026,20.638,0.018,0.7026944013400698,0.0316,1724.111,3665.35
10396,20.509,0.009,19.921,0.018,0.5843508302127443,0.0201,1719.775,3714.307
10397,20.73,0.015,20.121,0.015,0.6051598959518505,0.0212,1723.523,3756.688
10398,21.161,0.021,20.463,0.008,0.6962132787091901,0.0225,1733.594,3979.634
10399,20.524,0.006,19.896,0.005,0.6238237297455662,0.0078,1753.246,3019.454
10400,21.435,0.009,20.689,0.015,0.7420438673392306,0.0175,1758.839,3016.197
10401,19.623,0.008,19.114,0.002,0.5053876742482752,0.0082,1741.458,3106.012
10402,19.043,0.003,18.572,0.008,0.46641909835330464,0.0085,1751.661,3136.764
10403,21.389,0.013,20.64,0.013,0.7448663866038339,0.0184,1760.608,3125.712
10404,20.935,0.013,20.267,0.005,0.6643876742482753,0.0139,1743.074,3175.249
10405,18.607,0.002,18.155,0.005,0.4483876742482752,0.0054,1752.294,3166.127
10406,20.737,0.003,20.105,0.013,0.6266879021558934,0.0133,1742.745,3258.611
10407,20.491,0.019,19.886,0.016,0.6003163038076622,0.0248,1748.522,3257.454
10408,18.978,0.012,18.506,0.008,0.46815362076835193,0.0144,1751.52,3253.685
10409,19.72,0.006,19.2,0.008,0.515970684056841,0.01,1753.904,3257.781
10410,20.483,0.013,19.873,0.007,0.6050244737146308,0.0148,1759.597,3314.426
10411,20.244,0.0056,19.683,0.005,0.5560244737146308,0.0075,1740.812,3344.638
10412,20.44,0.009,19.849,0.011,0.5864021915887492,0.0142,1759.397,3418.966
10413,20.967,0.007,20.308,0.018,0.6541700279057194,0.0193,1745.282,3446.076
10414,19.037,0.003,18.561,0.006,0.47106667913793554,0.0067,1752.332,3454.861
10415,21.054,0.015,20.381,0.007,0.6684021915887493,0.0166,1755.639,3444.8
10416,20.981,0.005,20.315,0.014,0.6605169867343343,0.0149,1747.022,3508.686
10417,19.943,0.008,19.403,0.005,0.5345169867343343,0.0094,1748.585,3528.777
10418,19.952,0.026,19.413,0.003,0.5351433927304651,0.0262,1738.046,3595.116
10419,19.144,0.003,18.663,0.004,0.4778049110421205,0.005,1751.762,3609.53
10420,21.181,0.03,20.475,0.024,0.702143392730465,0.0384,1739.466,3594.154
10421,20.627,0.005,20.012,0.022,0.6126341704021365,0.0226,1759.042,3671.917
10422,20.349,0.006,19.703,0.02,0.6442141460461578,0.0209,1752.565,3739.678
10423,19.063,0.003,18.591,0.004,0.47065391696715086,0.005,1752.922,3792.308
10424,20.592,0.017,19.98,0.005,0.6100814140629153,0.0177,1761.896,3822.394
10425,18.158,0.002,17.68,0.002,0.4759637164013635,0.0028,1739.313,3934.031
10426,21.25,0.03,20.554,0.017,0.6940814140629152,0.0345,1753.988,3920.961
10427,19.596,0.011,19.092,0.01,0.5004656526476051,0.0149,1780.084,3028.688
10428,18.895,0.016,18.436,0.006,0.4549111791061679,0.0171,1769.5,3047.041
10429,18.648,0.005,18.198,0.006,0.446014081236664,0.0078,1787.448,3084.6
10430,21.252,0.017,20.563,0.022,0.6843279209042858,0.0278,1766.443,3182.842
10431,19.63,0.011,19.123,0.014,0.5020476423667535,0.0178,1776.975,3181.802
10432,19.922,0.008,19.397,0.007,0.5200476423667535,0.0106,1778.433,3184.232
10433,21.017,0.014,20.363,0.014,0.6487919485813116,0.0198,1774.305,3206.052
10434,20.231,0.009,19.656,0.003,0.5701494872213887,0.0095,1763.298,3230.229
10435,20.67,0.008,20.047,0.002,0.6193996433472202,0.0082,1784.136,3274.678
10436,19.895,0.006,19.37,0.012,0.5203103943764643,0.0134,1776.182,3288.41
10437,17.875,0.0019,17.343,0.001,0.5269928338309119,0.0021,1781.468,3356.617
10438,20.591,0.004,19.987,0.002,0.5998770921747294,0.0045,1774.189,3420.697
10439,19.965,0.005,19.425,0.004,0.5350666791379356,0.0064,1777.535,3473.055
10440,18.989,0.007,18.52,0.004,0.4646945202806797,0.0081,1772.689,3518.887
10441,17.315,0.0065,16.702,0.0016,0.6092895540647363,0.0067,1776.356,3624.92
10442,21.253,0.02,20.546,0.008,0.703821414263506,0.0215,1766.277,3632.53
10443,20.622,0.006,20.003,0.015,0.6166341704021365,0.0162,1763.105,3654.049
10444,20.401,0.005,19.829,0.005,0.5705203595405608,0.0071,1777.55,3651.196
10445,20.65,0.006,20.019,0.007,0.6273508302127443,0.0092,1765.521,3710.914
10446,19.817,0.011,19.296,0.005,0.520329078900102,0.0121,1782.989,3744.781
10447,18.553,0.006,18.102,0.004,0.45068966168232394,0.0072,1775.774,3764.38
10448,20.975,0.01,20.329,0.007,0.6448738463495141,0.0122,1786.265,3870.696
10449,17.8,0.0018,17.238,0.008,0.5600814140629153,0.0082,1764.624,3914.646
10450,20.986,0.003,20.313,0.016,0.6690438673392306,0.0163,1796.831,3004.29
10451,19.078,0.008,18.602,0.002,0.47253536888110526,0.0082,1790.183,3122.749
10452,20.669,0.004,20.045,0.006,0.6187919485813116,0.0072,1791.398,3185.226
10453,15.278,0.0026,14.563,0.0027,0.7105906729139968,0.0037,1809.412,3286.322
10454,21.394,0.018,20.659,0.006,0.730970684056841,0.019,1805.442,3265.702
10455,20.816,0.027,20.141,0.037,0.6706606219115838,0.0458,1807.116,3271.304
10456,20.001,0.011,19.456,0.004,0.5406606219115837,0.0117,1810.242,3356.216
10457,21.244,0.018,20.54,0.015,0.6995618497748319,0.0234,1808.417,3419.685
10458,20.223,0.012,19.649,0.012,0.5694021915887492,0.017,1810.281,3436.782
10459,19.857,0.004,19.338,0.009,0.5151777758338805,0.0098,1798.687,3499.283
10460,20.507,0.003,19.906,0.008,0.5995499728932272,0.0085,1795.774,3598.688
10461,20.261,0.006,19.693,0.002,0.5659823790950043,0.0063,1805.342,3593.993
10462,19.877,0.002,19.355,0.005,0.5234272305084017,0.0054,1794.746,3686.338
10463,20.591,0.005,19.981,0.019,0.609329078900102,0.0196,1796.165,3735.566
10464,19.173,0.01,18.702,0.001,0.470329078900102,0.01,1796.355,3725.018
10465,21.329,0.024,20.626,0.009,0.7010847099346778,0.0256,1812.699,3760.861
10466,20.02,0.013,19.454,0.007,0.5656896616823239,0.0148,1798.708,3807.568
10467,19.448,0.017,18.962,0.006,0.4856896616823239,0.018,1805.277,3808.039
10468,19.652,0.006,19.142,0.005,0.5096896616823239,0.0078,1807.389,3816.734
10469,20.867,0.01,20.22,0.015,0.6466896616823239,0.018,1796.003,3855.592
10470,19.656,0.004,19.125,0.005,0.5298738463495141,0.0064,1790.582,3867.378
10471,20.162,0.008,19.595,0.008,0.565873846349514,0.0113,1791.936,3883.546
10472,19.476,0.004,18.986,0.01,0.4880814140629153,0.0108,1795.304,3912.38
10473,21.181,0.014,20.49,0.02,0.6874916144802232,0.0244,1818.553,3069.925
10474,21.229,0.011,20.525,0.005,0.7009266950198179,0.0121,1817.509,3091.458
10475,19.887,0.005,19.357,0.009,0.5273101489769869,0.0103,1832.074,3134.414
10476,20.814,0.011,20.166,0.019,0.6436877597942134,0.022,1817.573,3165.705
10477,19.589,0.02,19.085,0.008,0.5004751236088768,0.0215,1833.901,3171.891
10478,19.026,0.003,18.553,0.002,0.4688663866038338,0.0036,1835.31,3175.181
10479,20.366,0.001,19.788,0.012,0.5736606219115836,0.012,1834.795,3215.392
10480,19.099,0.005,18.625,0.018,0.4691494872213887,0.0187,1830.588,3258.483
10481,20.547,0.006,19.938,0.013,0.6044009426197564,0.0143,1828.598,3268.899
10482,19.818,0.005,19.289,0.006,0.524561849774832,0.0078,1814.97,3310.488
10483,20.271,0.021,19.718,0.023,0.548561849774832,0.0311,1823.766,3291.092
10484,20.718,0.013,20.095,0.018,0.6186606219115838,0.0222,1826.614,3353.983
10485,19.308,0.006,18.822,0.005,0.48156184977483196,0.0078,1820.911,3375.633
10486,21.183,0.012,20.494,0.016,0.6845906729139968,0.02,1822.1,3363.825
10487,20.821,0.002,20.184,0.009,0.6327624267093667,0.0092,1835.938,3365.838
10488,19.585,0.001,19.068,0.007,0.5127624267093667,0.0071,1813.003,3389.827
10489,21.073,0.017,20.399,0.046,0.6699848064037103,0.049,1822.853,3452.505
10490,21.131,0.002,20.456,0.007,0.671229590822226,0.0073,1823.618,3500.159
10491,18.747,0.007,18.288,0.005,0.4548056621649958,0.0086,1815.613,3534.068
10492,19.805,0.012,19.279,0.006,0.5222212358550054,0.0134,1818.688,3535.635
10493,20.653,0.005,20.071,0.009,0.5779848064037102,0.0103,1831.957,3515.583
10494,21.39,0.009,20.676,0.02,0.7116341704021365,0.0219,1829.403,3580.939
10495,20.7,0.016,20.086,0.013,0.6107761237702197,0.0206,1823.397,3632.222
10496,19.406,0.005,18.91,0.006,0.49363417040213653,0.0078,1818.335,3638.369
10497,20.544,0.003,19.945,0.012,0.5966341704021365,0.0124,1822.966,3643.253
10498,20.614,0.005,20.011,0.024,0.6045737012531016,0.0245,1821.266,3690.213
10499,19.685,0.01,19.175,0.009,0.5113910056794789,0.0135,1828.367,3702.506
10500,18.93,0.007,18.47,0.013,0.45808470993467776,0.0148,1816.295,3766.445
10501,20.273,0.006,19.7,0.007,0.572329078900102,0.0092,1821.345,3806.385
10502,18.263,0.006,17.804,0.006,0.45832907890010205,0.0085,1828.76,3790.501
10503,21.463,0.023,20.737,0.022,0.7276426820698316,0.0318,1825.708,3886.492
10504,18.906,0.009,18.45,0.007,0.45739897307657895,0.0114,1826.829,3877.314
10505,19.936,0.012,19.415,0.015,0.5214335440313704,0.0192,1819.078,3969.589
10506,19.605,0.007,19.107,0.008,0.49745045468044063,0.0106,1819.975,3963.205
10507,21.314,0.004,20.602,0.016,0.7121091600123564,0.0165,1825.769,3963.556
10508,18.616,0.004,18.158,0.007,0.45521361038546687,0.0081,1839.304,2993.427
10509,18.687,0.005,18.228,0.004,0.4562136103854669,0.0064,1844.887,2991.576
10510,21.045,0.015,20.385,0.01,0.6564656526476051,0.018,1862.764,2993.729
10511,18.445,0.004,17.987,0.004,0.45538364822050575,0.0057,1862.099,3031.414
10512,19.766,0.026,19.255,0.008,0.5070140812366639,0.0272,1843.573,3080.844
10513,20.543,0.008,19.942,0.007,0.5971002883415106,0.0106,1845.634,3063.263
10514,20.953,0.01,20.28,0.021,0.6690438673392306,0.0233,1847.633,3073.308
10515,20.371,0.015,19.795,0.011,0.5721002883415106,0.0186,1860.116,3078.301
10516,20.794,0.009,20.155,0.014,0.6364949902451906,0.0166,1850.673,3153.183
10517,21.464,0.007,20.743,0.015,0.7168663866038338,0.0166,1839.329,3180.148
10518,19.986,0.005,19.45,0.009,0.5316606219115838,0.0103,1847.537,3201.802
10519,20.293,0.003,19.721,0.011,0.5671494872213887,0.0114,1846.079,3246.396
10520,19.74,0.002,19.224,0.005,0.5111494872213888,0.0054,1850.227,3240.444
10521,20.972,0.015,20.319,0.01,0.6484009426197564,0.018,1847.704,3271.583
10522,19.501,0.009,19.002,0.005,0.494561849774832,0.0103,1838.944,3290.75
10523,19.318,0.008,18.832,0.002,0.48159067291399676,0.0082,1843.327,3328.903
10524,20.517,0.01,19.895,0.016,0.617561849774832,0.0189,1860.568,3343.218
10525,18.194,0.006,17.721,0.005,0.4689848064037102,0.0078,1852.062,3434.083
10526,21.135,0.016,20.455,0.005,0.6761777758338805,0.0168,1855.033,3451.069
10527,19.982,0.002,19.442,0.003,0.5359848064037103,0.0036,1855.774,3481.289
10528,20.497,0.015,19.903,0.007,0.5899848064037102,0.0166,1843.396,3510.16
10529,20.373,0.01,19.779,0.006,0.5914431329109215,0.0117,1851.494,3534.967
10530,21.458,0.013,20.708,0.009,0.7474431329109216,0.0158,1860.692,3533.657
10531,21.289,0.006,20.585,0.025,0.7008131672103901,0.0257,1844.17,3539.723
10532,19.547,0.005,19.052,0.01,0.49274053207216795,0.0112,1859.412,3557.034
10533,20.7,0.004,20.084,0.007,0.6136341704021365,0.0081,1846.762,3577.998
10534,19.845,0.005,19.326,0.012,0.5169823790950043,0.013,1842.802,3589.392
10535,20.015,0.013,19.482,0.002,0.5313789250522992,0.0132,1849.519,3589.251
10536,19.468,0.006,18.973,0.004,0.49263417040213653,0.0072,1846.044,3617.843
10537,19.527,0.004,19.024,0.004,0.5043910056794789,0.0057,1856.234,3698.948
10538,21.375,0.018,20.641,0.01,0.7340782254323697,0.0206,1860.632,3785.521
10539,20.519,0.006,19.919,0.007,0.6010485542337634,0.0092,1851.966,3836.616
10540,21.095,0.014,20.39,0.011,0.7066380434805745,0.0178,1855.869,3861.915
10541,20.567,0.013,19.962,0.008,0.6066707994683818,0.0153,1844.407,3888.681
10542,21.081,0.002,20.415,0.021,0.6624916144802233,0.0211,1883.112,2997.187
10543,19.608,0.007,19.101,0.005,0.5034916144802233,0.0086,1880.817,3017.759
10544,21.306,0.015,20.588,0.024,0.7141002883415106,0.0283,1864.045,3107.526
10545,21.488,0.006,20.747,0.007,0.7370140812366639,0.0092,1877.727,3128.32
10546,21.141,0.01,20.457,0.031,0.6804916144802233,0.0326,1885.323,3158.495
10547,19.161,0.004,18.68,0.003,0.4781195603016204,0.005,1867.618,3201.006
10548,21.174,0.014,20.436,0.012,0.7338392487212041,0.0184,1880.836,3200.555
10549,20.1,0.002,19.549,0.009,0.5468392487212042,0.0092,1887.939,3205.267
10550,20.003,0.013,19.46,0.005,0.5384009426197565,0.0139,1876.992,3237.575
10551,19.8,0.005,19.274,0.007,0.5224751236088768,0.0086,1882.58,3220.653
10552,21.283,0.017,20.579,0.001,0.7007297079928159,0.017,1866.927,3271.371
10553,19.56,0.004,19.065,0.005,0.4922452460798734,0.0064,1881.265,3291.243
10554,19.629,0.003,19.12,0.006,0.5045906729139968,0.0067,1882.734,3341.942
10555,20.946,0.013,20.286,0.005,0.6556924777117797,0.0139,1868.053,3407.128
10556,19.906,0.003,19.372,0.007,0.5299848064037103,0.0076,1883.843,3426.475
10557,19.329,0.003,18.857,0.002,0.4682813070116204,0.0036,1874.668,3510.671
10558,19.403,0.012,18.917,0.006,0.4822813070116204,0.0134,1887.852,3511.238
10559,20.011,0.006,19.471,0.014,0.5372914807476039,0.0152,1871.423,3531.666
10560,18.515,0.003,18.06,0.003,0.45229148074760395,0.0042,1884.342,3547.03
10561,17.778,0.0017,17.229,0.005,0.5480879533387839,0.0053,1870.257,3611.392
10562,20.668,0.016,20.047,0.012,0.6200879533387839,0.02,1872.567,3608.828
10563,19.52,0.005,19.028,0.005,0.49015058742702483,0.0071,1864.444,3631.732
10564,21.364,0.012,20.653,0.015,0.7100879533387838,0.0192,1868.784,3637.215
10565,21.12,0.009,20.455,0.012,0.666391005679479,0.015,1884.087,3637.423
10566,20.548,0.011,19.935,0.006,0.6131768422262589,0.0125,1867.583,3641.999
10567,20.842,0.01,20.194,0.012,0.6502217854198229,0.0156,1880.422,3675.361
10568,19.461,0.002,18.974,0.012,0.48864268206983164,0.0122,1886.509,3712.889
10569,21.439,0.018,20.713,0.014,0.7270485542337635,0.0228,1876.142,3742.093
10570,19.567,0.007,19.069,0.001,0.4987078799249951,0.0071,1878.489,3759.594
10571,20.396,0.007,19.817,0.017,0.5798587028320548,0.0184,1874.658,3772.902
10572,20.077,0.011,19.541,0.015,0.5366111344803439,0.0186,1886.186,3932.583
10573,19.877,0.003,19.341,0.01,0.5366111344803439,0.0104,1865.249,3951.038
10574,19.271,0.007,18.797,0.013,0.4753593733277054,0.0148,1885.732,3950.914
10575,21.028,0.014,20.358,0.008,0.665450706464831,0.0161,1906.052,3062.08
10576,21.451,0.008,20.725,0.022,0.7219111791061679,0.0234,1907.756,3071.062
10577,19.833,0.007,19.315,0.006,0.5139111791061679,0.0092,1908.55,3085.51
10578,21.488,0.014,20.768,0.036,0.7154464706514518,0.0386,1896.72,3098.939
10579,19.809,0.009,19.28,0.015,0.5254916144802233,0.0175,1889.331,3150.751
10580,20.762,0.021,20.116,0.005,0.6424916144802233,0.0216,1892.121,3145.804
10581,18.302,0.005,17.849,0.004,0.44948368541394773,0.0064,1894.889,3235.483
10582,21.238,0.053,20.539,0.019,0.6954836854139477,0.0563,1897.905,3234.035
10583,21.478,0.051,20.703,0.015,0.7724275506181264,0.0532,1904.153,3255.46
10584,17.863,0.004,17.322,0.006,0.5384275506181264,0.0072,1893.097,3264.571
10585,20.024,0.013,19.466,0.009,0.553970684056841,0.0158,1889.407,3332.467
10586,21.2,0.01,20.513,0.015,0.682970684056841,0.018,1903.892,3339.826
10587,19.78,0.013,19.26,0.005,0.5151693225818792,0.0139,1908.276,3375.607
10588,20.957,0.018,20.273,0.024,0.6796924777117798,0.03,1889.316,3451.085
10589,19.159,0.003,18.682,0.005,0.4729848064037102,0.0058,1893.43,3457.927
10590,20.661,0.009,20.034,0.011,0.6232212358550053,0.0142,1889.642,3477.256
10591,19.501,0.004,19.005,0.005,0.49228130701162043,0.0064,1889.125,3490.448
10592,19.072,0.003,18.598,0.005,0.47083818500800756,0.0058,1902.219,3509.466
10593,20.018,0.008,19.469,0.006,0.5464431329109216,0.01,1907.596,3553.009
10594,20.819,0.004,20.162,0.018,0.6592217854198229,0.0184,1896.212,3678.892
10595,19.293,0.008,18.794,0.007,0.5007971169570401,0.0106,1895.536,3702.233
10596,20.483,0.006,19.893,0.018,0.5915737012531016,0.019,1896.835,3747.681
10597,19.846,0.007,19.324,0.006,0.5227078799249951,0.0092,1908.141,3792.968
10598,15.255,0.0025,14.536,0.0027,0.7200485542337633,0.0037,1912.549,3842.303
10599,19.832,0.006,19.316,0.012,0.5170485542337635,0.0134,1900.448,3898.429
10600,19.586,0.006,19.079,0.008,0.5031002883415107,0.01,1922.378,3013.852
10601,18.737,0.007,18.277,0.005,0.4559111791061679,0.0086,1932.037,3050.935
10602,20.891,0.009,20.24,0.013,0.6469111791061679,0.0158,1917.045,3101.354
10603,21.426,0.019,20.715,0.02,0.7069111791061679,0.0276,1923.149,3115.45
10604,21.362,0.038,20.608,0.013,0.7506844797620258,0.0402,1914.73,3195.093
10605,20.356,0.011,19.768,0.01,0.5854275506181263,0.0149,1932.752,3198.79
10606,21.486,0.001,20.747,0.0107,0.7364949902451907,0.0107,1921.667,3217.129
10607,20.233,0.017,19.67,0.005,0.5604275506181263,0.0177,1926.484,3235.553
10608,19.966,0.005,19.422,0.005,0.5414275506181264,0.0071,1926.715,3241.261
10609,19.766,0.004,19.231,0.005,0.5324300873480772,0.0064,1916.246,3296.813
10610,21.207,0.007,20.572,0.011,0.630561849774832,0.013,1921.094,3364.05
10611,21.234,0.013,20.508,0.008,0.7213785725569419,0.0153,1926.006,3381.781
10612,19.324,0.008,18.843,0.004,0.47609761169832376,0.0089,1935.879,3385.248
10613,21.467,0.02,20.715,0.012,0.747378572556942,0.0233,1930.59,3428.289
10614,18.118,0.005,17.636,0.004,0.477378572556942,0.0064,1931.067,3422.643
10615,19.056,0.005,18.588,0.003,0.4639848064037102,0.0058,1936.579,3444.819
10616,19.059,0.016,18.585,0.002,0.4702294920232749,0.0161,1915.107,3473.891
10617,20.992,0.013,20.323,0.008,0.6645092004938898,0.0153,1913.224,3491.752
10618,18.704,0.005,18.246,0.001,0.45350920049388976,0.0051,1920.492,3499.543
10619,21.239,0.005,20.527,0.015,0.7075092004938898,0.0158,1927.994,3492.656
10620,18.712,0.006,18.262,0.004,0.44640821258676566,0.0072,1925.399,3522.856
10621,19.065,0.005,18.558,0.008,0.504740532072168,0.0094,1913.735,3566.822
10622,19.879,0.008,19.35,0.011,0.5293021167920039,0.0136,1935.582,3608.84
10623,20.915,0.013,20.266,0.016,0.6512217854198229,0.0206,1934.018,3679.24
10624,18.138,0.002,17.658,0.004,0.48164268206983163,0.0045,1914.267,3701.115
10625,18.094,0.004,17.623,0.006,0.4717078799249951,0.0072,1925.366,3784.489
10626,19.593,0.014,19.086,0.004,0.5083989730765789,0.0146,1921.575,3834.743
10627,21.272,0.021,20.634,0.006,0.6384544539663733,0.0218,1918.046,3850.46
10628,19.212,0.003,18.743,0.007,0.4698587028320547,0.0076,1915.336,3885.964
10629,20.854,0.012,20.202,0.016,0.6525548913090944,0.02,1921.911,3879.667
10630,20.254,0.018,19.682,0.022,0.5728587028320546,0.0284,1922.773,3907.011
10631,21.07,0.008,20.391,0.015,0.6749111791061679,0.017,1954.411,3054.474
10632,20.129,0.008,19.566,0.013,0.5570848838483994,0.0153,1955.158,3060.969
10633,17.991,0.004,17.492,0.002,0.49308488384839944,0.0045,1937.998,3082.988
10634,20.919,0.026,20.254,0.007,0.6595841837857577,0.0269,1950.74,3069.131
10635,21.292,0.015,20.591,0.01,0.6958071376947346,0.018,1960.035,3147.226
10636,14.968,0.0022,14.23,0.0023,0.7332718461494506,0.0032,1955.859,3176.145
10637,18.893,0.007,18.427,0.002,0.4610976116983238,0.0073,1954.643,3419.884
10638,20.128,0.011,19.572,0.018,0.5510976116983238,0.0211,1957.796,3427.988
10639,20.927,0.009,20.265,0.022,0.6575092004938898,0.0238,1944.687,3486.279
10640,21.096,0.009,20.422,0.016,0.6695092004938898,0.0184,1942.347,3486.207
10641,19.136,0.003,18.662,0.003,0.4695092004938898,0.0042,1943.228,3513.031
10642,20.585,0.004,19.976,0.005,0.6054082125867657,0.0064,1955.9,3543.544
10643,20.925,0.014,20.282,0.011,0.6447971169570401,0.0178,1957.054,3697.311
10644,20.892,0.008,20.243,0.012,0.6507971169570401,0.0144,1956.736,3703.022
10645,19.81,0.009,19.292,0.004,0.5196064572409089,0.0098,1950.229,3720.571
10646,19.513,0.004,19.018,0.006,0.49657370125310163,0.0072,1940.791,3739.344
10647,18.892,0.005,18.427,0.012,0.46604855423376346,0.013,1938.66,3775.767
10648,18.98,0.002,18.517,0.008,0.46385870283205477,0.0082,1948.546,3779.987
10649,20.804,0.031,20.187,0.016,0.6176111344803439,0.0349,1943.794,3948.13
10650,18.92,0.006,18.463,0.007,0.45761113448034396,0.0092,1949.539,3959.371
10651,20.02,0.003,19.486,0.004,0.5345579284300547,0.005,1948.595,3982.338
10652,20.656,0.007,20.02,0.015,0.6313461486376156,0.0166,1987.103,3017.957
10653,20.518,0.017,19.908,0.004,0.602987192660909,0.0175,1965.423,3100.278
10654,21.458,0.017,20.746,0.023,0.7058168566539714,0.0286,1980.306,3094.357
10655,21.454,0.018,20.716,0.006,0.7328071376947346,0.019,1970.688,3137.526
10656,20.29,0.007,19.709,0.003,0.5748168566539714,0.0076,1984.595,3121.187
10657,16.898,0.0054,16.249,0.006,0.6419871926609091,0.0081,1985.99,3157.184
10658,20.011,0.003,19.464,0.005,0.5422718461494507,0.0058,1969.989,3150.453
10659,21.125,0.005,20.458,0.019,0.661420074755563,0.0196,1984.217,3186.59
10660,19.958,0.012,19.435,0.006,0.5190256906670749,0.0134,1965.459,3229.986
10661,20.248,0.02,19.65,0.01,0.593689144247984,0.0224,1978.754,3216.055
10662,20.602,0.005,19.996,0.01,0.6032452460798734,0.0112,1964.953,3284.829
10663,20.413,0.007,19.838,0.008,0.5724407432356138,0.0106,1966.987,3270.616
10664,21.124,0.007,20.445,0.02,0.6780146289546158,0.0212,1981.736,3277.136
10665,20.245,0.006,19.673,0.005,0.571405432609959,0.0078,1982.904,3284.219
10666,17.201,0.0062,16.579,0.007,0.6210146289546158,0.0093,1984.771,3294.242
10667,20.459,0.016,19.874,0.005,0.5820181074856632,0.0168,1972.209,3311.738
10668,20.011,0.006,19.476,0.007,0.5311636841141836,0.0092,1974.31,3317.292
10669,20.134,0.003,19.595,0.01,0.5340976116983238,0.0104,1963.914,3396.654
10670,20.405,0.011,19.816,0.014,0.5850448775603253,0.0178,1967.455,3507.435
10671,21.03,0.005,20.36,0.008,0.6660448775603254,0.0094,1976.74,3509.527
10672,20.369,0.013,19.801,0.007,0.5657913416037892,0.0148,1982.255,3586.291
10673,17.978,0.007,17.48,0.002,0.49849232856259573,0.0073,1983.426,3654.731
10674,18.119,0.003,17.645,0.001,0.4752232824102861,0.0032,1987.458,3674.624
10675,15.896,0.0034,15.236,0.0037,0.6610485542337634,0.005,1981.506,3734.307
10676,18.453,0.008,18.0,0.009,0.45385870283205476,0.012,1966.616,3789.013
10677,20.085,0.006,19.54,0.014,0.5458587028320547,0.0152,1974.855,3859.548
10678,20.506,0.004,19.915,0.007,0.5914544539663733,0.0081,1979.036,3870.644
10679,20.533,0.009,19.944,0.014,0.5886558198542319,0.0166,1966.929,3938.324
10680,20.113,0.004,19.554,0.003,0.5590020671311349,0.005,1980.081,3959.21
10681,20.205,0.014,19.67,0.012,0.5308120789866151,0.0184,2004.155,2989.773
10682,16.303,0.0041,15.63,0.0045,0.6678210351440674,0.0061,1993.321,3023.607
10683,20.637,0.034,20.009,0.014,0.6228210351440674,0.0368,1997.528,3019.036
10684,18.471,0.01,18.009,0.003,0.45682103514406736,0.0104,2012.314,3027.888
10685,21.376,0.013,20.646,0.012,0.7245251191176452,0.0177,1995.034,3104.209
10686,20.795,0.013,20.159,0.021,0.6301157136738529,0.0247,1995.936,3121.997
10687,20.417,0.008,19.825,0.009,0.5863977322509424,0.012,2005.423,3117.836
10688,21.285,0.016,20.583,0.01,0.6961157136738529,0.0189,2010.212,3124.358
10689,19.753,0.007,19.229,0.015,0.518420074755563,0.0166,2006.538,3211.448
10690,19.833,0.01,19.311,0.008,0.5192136046414036,0.0128,2000.266,3249.688
10691,19.418,0.005,18.918,0.005,0.4989723100725698,0.0071,2002.307,3279.82
10692,21.017,0.023,20.346,0.009,0.6692408601972459,0.0247,2008.212,3283.948
10693,17.897,0.003,17.371,0.004,0.5252128806166945,0.005,1996.977,3294.075
10694,19.7,0.005,19.18,0.007,0.5150976116983238,0.0086,1988.968,3418.367
10695,20.586,0.014,19.974,0.003,0.6068472654408423,0.0143,1992.295,3432.052
10696,17.96,0.003,17.453,0.004,0.5020976116983238,0.005,1991.985,3456.579
10697,19.744,0.003,19.209,0.004,0.5300976116983238,0.005,1996.727,3449.752
10698,19.009,0.007,18.548,0.004,0.45824680312316257,0.0081,2003.032,3511.73
10699,20.565,0.011,19.975,0.01,0.5871469786934876,0.0149,2004.175,3493.654
10700,20.85,0.017,20.213,0.011,0.6341469786934877,0.0202,2006.532,3503.346
10701,19.161,0.002,18.681,0.002,0.47724680312316253,0.0028,2011.005,3511.738
10702,20.989,0.024,20.333,0.007,0.656188995535081,0.025,2007.246,3605.052
10703,21.17,0.006,20.464,0.007,0.706188995535081,0.0092,1988.81,3618.111
10704,20.574,0.009,19.98,0.007,0.5948587028320547,0.0114,2005.435,3696.625
10705,21.304,0.015,20.596,0.016,0.7088587028320548,0.0219,2000.641,3785.704
10706,20.698,0.003,20.096,0.013,0.6033627482476562,0.0133,1993.185,3793.926
10707,20.833,0.006,20.188,0.012,0.6457078799249951,0.0134,2004.609,3825.161
10708,19.821,0.013,19.285,0.008,0.5367078799249951,0.0153,1988.647,3852.738
10709,18.561,0.002,18.105,0.008,0.4567078799249952,0.0082,1992.996,3857.818
10710,19.772,0.006,19.246,0.007,0.5261052858984823,0.0092,2005.035,3924.184
10711,19.813,0.007,19.291,0.007,0.5227876336628082,0.0099,2011.676,3925.271
10712,20.863,0.016,20.221,0.008,0.6378120789866151,0.0179,2028.295,3009.521
10713,21.077,0.009,20.388,0.006,0.6821961551872245,0.0108,2032.801,3045.999
10714,18.809,0.009,18.34,0.007,0.4612166241769955,0.0114,2031.841,3137.588
10715,20.651,0.007,20.006,0.009,0.6379871926609091,0.0114,2025.139,3147.348
10716,21.068,0.018,20.383,0.016,0.6772166241769956,0.0241,2025.58,3138.799
10717,20.598,0.01,19.98,0.01,0.6103748450059194,0.0141,2027.85,3165.196
10718,18.835,0.002,18.377,0.007,0.4509955464726663,0.0073,2026.843,3197.27
