,v,v_err,i,i_err,vi,vi_err,x,y
3178,18.233,0.007,17.657,0.003,0.576,0.0076,2242.253,2863.02
3179,18.962,0.01,18.437,0.012,0.525,0.0156,2239.883,2929.293
3180,21.571,0.02,20.708,0.016,0.863,0.0256,2257.538,2949.66
3181,20.239,0.009,19.591,0.006,0.648,0.0108,2286.198,2015.034
3182,20.864,0.009,20.119,0.008,0.745,0.012,2286.099,2076.085
3183,20.258,0.004,19.611,0.004,0.647,0.0057,2264.618,2102.687
3184,18.561,0.01,18.014,0.002,0.547,0.0102,2273.662,2113.41
3185,20.45,0.013,19.793,0.019,0.657,0.023,2278.157,2134.778
3186,20.292,0.017,19.647,0.003,0.645,0.0173,2280.892,2183.751
3187,19.98,0.009,19.323,0.004,0.657,0.0098,2263.242,2252.133
3188,19.264,0.002,18.716,0.004,0.548,0.0045,2285.268,2261.172
3189,21.542,0.021,20.674,0.009,0.868,0.0228,2268.407,2358.341
3190,20.792,0.01,20.077,0.004,0.715,0.0108,2265.655,2387.917
3191,19.726,0.012,19.139,0.007,0.587,0.0139,2275.807,2395.403
3192,20.21,0.015,19.577,0.011,0.633,0.0186,2269.177,2426.023
3193,19.127,0.009,18.58,0.0,0.547,0.009,2263.09,2481.711
3194,21.242,0.035,20.465,0.008,0.777,0.0359,2270.63,2472.767
3195,19.415,0.012,18.838,0.009,0.577,0.015,2265.303,2523.813
3196,19.518,0.01,18.914,0.007,0.604,0.0122,2270.241,2541.668
3197,20.879,0.018,20.127,0.02,0.752,0.0269,2275.356,2543.017
3198,20.384,0.014,19.718,0.009,0.666,0.0166,2274.625,2572.366
3199,19.291,0.006,18.723,0.002,0.568,0.0063,2274.624,2656.299
3200,18.781,0.008,18.234,0.003,0.547,0.0085,2269.811,2678.521
3201,20.774,0.008,20.044,0.008,0.73,0.0113,2272.866,2755.225
3202,21.594,0.003,20.676,0.011,0.918,0.0114,2281.595,2746.132
3203,20.753,0.012,20.007,0.014,0.746,0.0184,2283.645,2765.605
3204,21.356,0.003,20.546,0.012,0.81,0.0124,2270.963,2827.641
3205,18.605,0.011,18.039,0.002,0.566,0.0112,2271.234,2832.689
3206,19.74,0.006,19.145,0.001,0.595,0.0061,2271.167,2859.214
3207,19.54,0.017,18.965,0.008,0.575,0.0188,2264.357,2874.338
3208,21.546,0.026,20.683,0.012,0.863,0.0286,2276.585,2919.346
3209,21.671,0.025,20.784,0.011,0.887,0.0273,2290.728,2017.663
3210,19.988,0.007,19.303,0.009,0.685,0.0114,2292.787,2051.803
3211,21.273,0.02,20.462,0.011,0.811,0.0228,2296.707,2131.529
3212,18.262,0.013,17.693,0.004,0.569,0.0136,2298.168,2168.559
3213,19.462,0.006,18.886,0.004,0.576,0.0072,2289.09,2221.212
3214,20.753,0.013,20.074,0.013,0.679,0.0184,2312.046,2230.509
3215,21.547,0.017,20.679,0.022,0.868,0.0278,2297.452,2244.285
3216,20.632,0.009,19.936,0.006,0.696,0.0108,2305.155,2298.481
3217,19.51,0.007,18.935,0.004,0.575,0.0081,2293.933,2320.231
3218,17.243,0.0053,16.543,0.0057,0.7,0.0079,2299.322,2373.259
3219,21.136,0.028,20.4,0.01,0.736,0.0297,2296.705,2376.762
3220,18.605,0.004,18.065,0.004,0.54,0.0057,2311.143,2411.242
3221,19.677,0.01,19.084,0.002,0.593,0.0102,2295.885,2459.846
3222,20.542,0.026,19.848,0.009,0.694,0.0275,2302.59,2445.689
3223,20.447,0.01,19.777,0.007,0.67,0.0122,2300.993,2473.017
3224,19.501,0.007,18.93,0.004,0.571,0.0081,2295.215,2494.084
3225,19.608,0.01,19.029,0.003,0.579,0.0104,2306.304,2564.979
3226,19.641,0.007,19.061,0.005,0.58,0.0086,2292.644,2598.731
3227,20.206,0.016,19.562,0.007,0.644,0.0175,2296.933,2652.257
3228,15.3,0.0022,14.551,0.0023,0.749,0.0031,2295.58,2688.79
3229,21.452,0.022,20.63,0.009,0.822,0.0238,2296.054,2712.548
3230,19.606,0.011,19.012,0.009,0.594,0.0142,2291.209,2796.323
3231,20.309,0.003,19.651,0.01,0.658,0.0104,2335.056,2036.37
3232,19.44,0.006,18.878,0.008,0.562,0.01,2324.916,2115.014
3233,20.247,0.009,19.593,0.012,0.654,0.015,2327.697,2129.548
3234,20.947,0.013,20.206,0.023,0.741,0.0264,2314.504,2212.957
3235,16.401,0.0036,15.679,0.0039,0.722,0.0053,2324.935,2251.414
3236,20.529,0.013,19.852,0.012,0.677,0.0177,2328.946,2329.762
3237,18.96,0.008,18.389,0.005,0.571,0.0094,2318.392,2348.219
3238,18.421,0.008,17.878,0.007,0.543,0.0106,2321.38,2344.164
3239,18.63,0.01,18.086,0.002,0.544,0.0102,2332.393,2476.382
3240,20.35,0.008,19.677,0.004,0.673,0.0089,2330.808,2576.937
3241,21.55,0.015,20.674,0.022,0.876,0.0266,2328.209,2653.556
3242,20.826,0.021,20.111,0.013,0.715,0.0247,2321.6,2671.886
3243,19.68,0.01,19.086,0.011,0.594,0.0149,2331.748,2664.466
3244,21.39,0.02,20.552,0.013,0.838,0.0239,2326.885,2846.177
3245,21.576,0.017,20.698,0.025,0.878,0.0302,2320.062,2955.2
3246,17.521,0.001,16.824,0.0017,0.697,0.002,2317.45,2980.186
3247,18.409,0.007,17.852,0.004,0.557,0.0081,2322.824,2987.213
3248,20.052,0.011,19.467,0.012,0.585,0.0163,2355.948,2006.121
3249,20.94,0.015,20.158,0.023,0.782,0.0275,2341.862,2036.579
3250,20.681,0.021,19.939,0.015,0.742,0.0258,2352.588,2038.205
3251,18.864,0.009,18.319,0.002,0.545,0.0092,2340.264,2085.334
3252,19.324,0.021,18.767,0.025,0.557,0.0326,2345.368,2117.246
3253,18.809,0.027,18.25,0.006,0.559,0.0277,2352.467,2134.045
3254,20.188,0.013,19.549,0.009,0.639,0.0158,2352.81,2137.537
3255,19.301,0.002,18.743,0.009,0.558,0.0092,2360.624,2176.398
3256,20.547,0.008,19.865,0.007,0.682,0.0106,2353.54,2204.151
3257,19.523,0.028,18.938,0.006,0.585,0.0286,2343.044,2302.908
3258,20.158,0.011,19.518,0.008,0.64,0.0136,2351.509,2309.546
3259,21.407,0.017,20.569,0.015,0.838,0.0227,2342.188,2306.198
3260,19.444,0.009,18.891,0.007,0.553,0.0114,2354.335,2421.715
3261,21.46,0.024,20.626,0.011,0.834,0.0264,2338.274,2451.295
3262,17.723,0.013,17.026,0.001,0.697,0.013,2353.58,2479.596
3263,20.997,0.01,20.237,0.012,0.76,0.0156,2353.282,2560.329
3264,19.365,0.006,18.804,0.004,0.561,0.0072,2341.567,2577.97
3265,20.083,0.016,19.457,0.005,0.626,0.0168,2345.707,2586.264
3266,19.145,0.006,18.591,0.004,0.554,0.0072,2359.804,2597.703
3267,20.578,0.007,19.884,0.008,0.694,0.0106,2353.823,2615.159
3268,21.092,0.035,20.324,0.012,0.768,0.037,2340.701,2656.072
3269,18.217,0.013,17.631,0.004,0.586,0.0136,2353.189,2678.933
3270,18.403,0.006,17.851,0.004,0.552,0.0072,2344.121,2793.969
3271,18.857,0.015,18.311,0.006,0.546,0.0162,2339.766,2850.843
3272,21.262,0.017,20.443,0.026,0.819,0.0311,2356.967,2954.387
3273,19.517,0.005,18.953,0.009,0.564,0.0103,2371.307,2105.047
3274,21.204,0.017,20.407,0.013,0.797,0.0214,2377.559,2095.729
3275,19.882,0.008,19.279,0.01,0.603,0.0128,2385.068,2264.603
3276,20.781,0.012,20.057,0.017,0.724,0.0208,2376.81,2297.669
3277,20.514,0.006,19.835,0.012,0.679,0.0134,2364.59,2381.418
3278,20.38,0.008,19.709,0.009,0.671,0.012,2368.035,2382.129
3279,20.101,0.028,19.447,0.009,0.654,0.0294,2382.973,2422.248
3280,21.645,0.012,20.752,0.008,0.893,0.0144,2373.381,2562.992
3281,20.791,0.028,20.079,0.002,0.712,0.0281,2368.293,2575.898
3282,20.368,0.017,19.695,0.011,0.673,0.0202,2368.972,2664.316
3283,19.997,0.005,19.363,0.009,0.634,0.0103,2374.411,2681.419
3284,21.066,0.008,20.305,0.01,0.761,0.0128,2383.626,2704.794
3285,19.891,0.006,19.27,0.02,0.621,0.0209,2375.89,2807.521
3286,17.92,0.007,17.249,0.005,0.671,0.0086,2376.577,2798.24
3287,21.624,0.023,20.734,0.016,0.89,0.028,2384.586,2833.661
3288,20.533,0.017,19.855,0.007,0.678,0.0184,2363.05,2857.551
3289,19.266,0.007,18.651,0.001,0.615,0.0071,2387.261,2894.108
3290,18.745,0.009,18.194,0.003,0.551,0.0095,2378.944,2949.029
3291,19.976,0.01,19.359,0.01,0.617,0.0141,2394.919,2124.289
3292,20.846,0.018,20.127,0.006,0.719,0.019,2406.52,2258.753
3293,18.556,0.005,17.988,0.002,0.568,0.0054,2396.646,2282.812
3294,19.574,0.009,18.997,0.005,0.577,0.0103,2397.076,2266.912
3295,19.443,0.01,18.881,0.009,0.562,0.0135,2391.156,2305.845
3296,18.246,0.007,17.685,0.005,0.561,0.0086,2396.532,2314.9
3297,21.426,0.016,20.588,0.011,0.838,0.0194,2390.072,2385.824
3298,18.688,0.011,18.149,0.005,0.539,0.0121,2388.009,2391.977
3299,21.389,0.012,20.498,0.022,0.891,0.0251,2396.206,2466.97
3300,20.625,0.012,19.931,0.006,0.694,0.0134,2404.979,2473.794
3301,20.003,0.008,19.378,0.006,0.625,0.01,2389.174,2569.167
3302,20.254,0.006,19.61,0.015,0.644,0.0162,2405.81,2589.837
3303,21.654,0.011,20.734,0.026,0.92,0.0282,2391.276,2616.338
3304,21.271,0.011,20.43,0.024,0.841,0.0264,2405.354,2623.944
3305,19.979,0.018,19.364,0.01,0.615,0.0206,2397.058,2662.491
3306,19.443,0.006,18.867,0.005,0.576,0.0078,2406.316,2811.496
3307,20.749,0.01,20.032,0.007,0.717,0.0122,2411.469,2823.375
3308,18.936,0.013,18.391,0.004,0.545,0.0136,2389.009,2849.239
3309,20.061,0.011,19.44,0.002,0.621,0.0112,2389.672,2967.945
3310,20.973,0.028,20.217,0.009,0.756,0.0294,2399.05,2971.243
3311,21.335,0.006,20.521,0.009,0.814,0.0108,2414.528,2051.395
3312,21.31,0.013,20.49,0.011,0.82,0.017,2436.936,2077.864
3313,21.012,0.014,20.256,0.009,0.756,0.0166,2430.624,2175.426
3314,20.886,0.016,20.154,0.016,0.732,0.0226,2427.483,2208.86
3315,21.637,0.019,20.76,0.014,0.877,0.0236,2429.892,2193.551
3316,19.06,0.011,18.519,0.005,0.541,0.0121,2424.427,2231.132
3317,18.612,0.006,18.073,0.004,0.539,0.0072,2432.76,2362.213
3318,20.384,0.008,19.736,0.01,0.648,0.0128,2420.591,2379.631
3319,20.277,0.019,19.633,0.011,0.644,0.022,2417.403,2420.549
3320,19.554,0.007,18.981,0.004,0.573,0.0081,2427.478,2415.813
3321,19.335,0.026,18.789,0.008,0.546,0.0272,2416.283,2574.056
3322,21.227,0.008,20.415,0.004,0.812,0.0089,2437.064,2578.143
3323,14.822,0.0017,13.965,0.0017,0.857,0.0025,2429.465,2685.426
3324,19.396,0.016,18.812,0.01,0.584,0.0189,2436.702,2677.948
3325,18.506,0.011,17.939,0.005,0.567,0.0121,2437.697,2756.3
3326,19.261,0.009,18.706,0.012,0.555,0.015,2433.651,2849.606
3327,19.591,0.006,18.973,0.004,0.618,0.0072,2420.328,2911.569
3328,21.474,0.029,20.609,0.017,0.865,0.0336,2434.431,2949.321
3329,20.187,0.02,19.529,0.008,0.658,0.0215,2431.309,2975.313
3330,16.485,0.0038,15.755,0.004,0.73,0.0055,2447.156,2038.862
3331,18.702,0.007,18.163,0.003,0.539,0.0076,2440.378,2096.311
3332,20.28,0.011,19.627,0.013,0.653,0.017,2442.446,2196.6
3333,20.064,0.015,19.431,0.008,0.633,0.017,2456.98,2202.38
3334,21.303,0.01,20.496,0.006,0.807,0.0117,2458.782,2249.98
3335,19.403,0.01,18.83,0.006,0.573,0.0117,2455.565,2317.731
3336,20.449,0.0,19.767,0.057,0.682,0.057,2448.836,2345.707
3337,19.533,0.005,18.944,0.005,0.589,0.0071,2457.399,2385.541
3338,20.965,0.004,20.207,0.024,0.758,0.0243,2458.553,2369.82
3339,19.173,0.006,18.609,0.004,0.564,0.0072,2461.011,2395.775
3340,17.594,0.0017,16.907,0.001,0.687,0.002,2452.803,2512.633
3341,20.871,0.01,20.117,0.012,0.754,0.0156,2459.262,2581.011
3342,21.059,0.02,20.277,0.026,0.782,0.0328,2448.972,2668.77
3343,19.234,0.007,18.692,0.012,0.542,0.0139,2439.007,2703.536
3344,19.562,0.018,18.981,0.004,0.581,0.0184,2444.472,2702.96
3345,19.835,0.01,19.226,0.011,0.609,0.0149,2460.093,2858.979
3346,20.584,0.009,19.856,0.015,0.728,0.0175,2472.578,2047.068
3347,19.58,0.01,18.993,0.003,0.587,0.0104,2476.988,2040.467
3348,19.049,0.013,18.451,0.002,0.598,0.0132,2468.547,2102.487
3349,21.045,0.008,20.269,0.003,0.776,0.0085,2470.323,2088.729
3350,20.964,0.008,20.208,0.015,0.756,0.017,2480.599,2116.879
3351,20.46,0.015,19.788,0.003,0.672,0.0153,2469.247,2199.554
3352,19.574,0.011,18.999,0.008,0.575,0.0136,2472.469,2373.969
3353,20.041,0.012,19.408,0.006,0.633,0.0134,2487.794,2368.172
3354,20.777,0.024,20.049,0.02,0.728,0.0312,2485.888,2395.916
3355,21.205,0.016,20.411,0.013,0.794,0.0206,2475.155,2423.875
3356,19.056,0.017,18.518,0.006,0.538,0.018,2483.42,2513.456
3357,21.151,0.012,20.345,0.021,0.806,0.0242,2470.146,2543.295
3358,18.532,0.007,18.031,0.004,0.501,0.0081,2478.168,2560.833
3359,18.896,0.006,18.349,0.002,0.547,0.0063,2480.698,2612.499
3360,20.93,0.016,20.181,0.015,0.749,0.0219,2484.883,2630.659
3361,21.181,0.008,20.383,0.009,0.798,0.012,2470.156,2700.439
3362,21.312,0.016,20.489,0.003,0.823,0.0163,2472.226,2763.882
3363,18.132,0.013,17.512,0.003,0.62,0.0133,2484.205,2771.871
3364,21.329,0.025,20.521,0.009,0.808,0.0266,2475.36,2803.169
3365,18.111,0.015,17.45,0.002,0.661,0.0151,2475.093,2853.963
3366,18.613,0.011,18.071,0.005,0.542,0.0121,2485.407,2884.705
3367,20.676,0.012,19.977,0.008,0.699,0.0144,2484.959,2937.444
3368,18.741,0.013,18.19,0.004,0.551,0.0136,2479.634,2982.808
3369,18.118,0.012,17.493,0.005,0.625,0.013,2511.559,2033.245
3370,20.173,0.016,19.532,0.005,0.641,0.0168,2504.073,2058.416
3371,20.282,0.013,19.629,0.017,0.653,0.0214,2497.341,2081.737
3372,20.262,0.006,19.612,0.01,0.65,0.0117,2500.226,2136.991
3373,21.261,0.004,20.439,0.009,0.822,0.0098,2504.198,2171.008
3374,21.211,0.014,20.431,0.009,0.78,0.0166,2495.241,2189.62
3375,20.654,0.011,19.965,0.011,0.689,0.0156,2504.11,2227.508
3376,20.222,0.016,19.575,0.004,0.647,0.0165,2498.825,2261.402
3377,17.781,0.005,17.093,0.006,0.688,0.0078,2509.139,2250.932
3378,18.775,0.015,18.235,0.004,0.54,0.0155,2508.913,2255.632
3379,15.509,0.0024,14.734,0.0025,0.775,0.0035,2508.113,2325.297
3380,18.897,0.004,18.326,0.009,0.571,0.0098,2505.878,2340.572
3381,20.552,0.002,19.864,0.008,0.688,0.0082,2497.188,2373.331
3382,21.61,0.012,20.757,0.018,0.853,0.0216,2500.423,2364.392
3383,19.8,0.016,19.167,0.005,0.633,0.0168,2500.799,2382.515
3384,21.163,0.014,20.37,0.026,0.793,0.0295,2502.06,2369.205
3385,21.077,0.017,20.301,0.005,0.776,0.0177,2495.401,2394.684
3386,20.82,0.01,20.084,0.009,0.736,0.0135,2498.785,2403.805
3387,19.148,0.016,18.578,0.002,0.57,0.0161,2489.463,2460.061
3388,20.342,0.008,19.692,0.007,0.65,0.0106,2498.625,2472.53
3389,21.663,0.009,20.767,0.006,0.896,0.0108,2502.123,2540.632
3390,21.119,0.019,20.328,0.013,0.791,0.023,2509.662,2548.146
3391,19.934,0.009,19.316,0.011,0.618,0.0142,2505.441,2612.403
3392,19.643,0.004,19.05,0.008,0.593,0.0089,2491.917,2618.011
3393,19.49,0.009,18.917,0.012,0.573,0.015,2499.083,2616.584
3394,21.671,0.007,20.755,0.013,0.916,0.0148,2508.023,2748.098
3395,19.343,0.008,18.779,0.006,0.564,0.01,2490.739,2765.676
3396,18.909,0.002,18.379,0.007,0.53,0.0073,2494.973,2807.843
3397,18.185,0.014,17.577,0.003,0.608,0.0143,2502.467,2878.195
3398,19.211,0.007,18.651,0.004,0.56,0.0081,2507.597,2897.858
3399,18.283,0.012,17.711,0.005,0.572,0.013,2492.249,2928.219
3400,20.236,0.007,19.606,0.002,0.63,0.0073,2516.492,2004.233
3401,21.354,0.007,20.538,0.01,0.816,0.0122,2537.943,2134.805
3402,20.967,0.007,20.19,0.012,0.777,0.0139,2523.825,2211.404
3403,20.319,0.012,19.676,0.004,0.643,0.0126,2526.622,2193.5
3404,18.928,0.013,18.385,0.004,0.543,0.0136,2535.789,2206.0
3405,18.881,0.019,18.324,0.003,0.557,0.0192,2530.238,2307.584
3406,19.594,0.011,18.964,0.007,0.63,0.013,2513.248,2359.745
3407,18.623,0.007,18.075,0.004,0.548,0.0081,2517.763,2404.406
3408,17.669,0.018,16.975,0.002,0.694,0.0181,2525.847,2482.19
3409,18.684,0.009,18.117,0.008,0.567,0.012,2516.362,2594.827
3410,20.592,0.008,19.89,0.009,0.702,0.012,2523.165,2658.169
3411,17.855,0.01,17.164,0.004,0.691,0.0108,2521.287,2685.687
3412,18.999,0.004,18.443,0.004,0.556,0.0057,2528.74,2686.699
3413,20.499,0.006,19.78,0.014,0.719,0.0152,2532.073,2730.3
3414,20.203,0.013,19.556,0.013,0.647,0.0184,2525.136,2748.502
3415,17.405,0.0016,16.693,0.0062,0.712,0.0064,2523.776,2831.742
3416,19.748,0.013,19.113,0.008,0.635,0.0153,2535.664,2858.756
3417,21.317,0.01,20.459,0.005,0.858,0.0112,2522.035,2871.909
3418,21.557,0.027,20.697,0.017,0.86,0.0319,2536.308,2863.523
3419,19.398,0.018,18.834,0.006,0.564,0.019,2513.502,2923.31
3420,19.778,0.012,19.143,0.003,0.635,0.0124,2516.998,2917.063
3421,21.066,0.014,20.264,0.026,0.802,0.0295,2533.36,2951.974
3422,19.532,0.011,18.96,0.008,0.572,0.0136,2532.153,2972.175
3423,18.742,0.006,18.205,0.003,0.537,0.0067,2561.989,2005.723
3424,21.611,0.022,20.739,0.006,0.872,0.0228,2562.415,1999.116
3425,21.471,0.015,20.61,0.01,0.861,0.018,2558.869,2038.114
3426,20.929,0.01,20.178,0.015,0.751,0.018,2542.397,2065.923
3427,20.462,0.006,19.792,0.009,0.67,0.0108,2543.499,2179.002
3428,21.469,0.02,20.634,0.015,0.835,0.025,2552.725,2257.012
3429,19.494,0.005,18.921,0.006,0.573,0.0078,2544.526,2266.236
3430,21.168,0.001,20.355,0.011,0.813,0.011,2538.747,2432.397
3431,19.735,0.008,19.14,0.009,0.595,0.012,2539.49,2542.335
3432,20.758,0.006,20.055,0.008,0.703,0.01,2559.568,2641.786
3433,19.944,0.008,19.335,0.005,0.609,0.0094,2554.485,2668.617
3434,21.409,0.009,20.574,0.008,0.835,0.012,2562.658,2704.678
3435,17.529,0.004,16.836,0.002,0.693,0.0045,2551.548,2773.571
3436,19.196,0.002,18.65,0.005,0.546,0.0054,2541.155,2766.534
3437,19.377,0.01,18.805,0.004,0.572,0.0108,2552.606,2854.091
3438,21.122,0.01,20.334,0.006,0.788,0.0117,2541.625,2890.047
3439,20.3,0.039,19.64,0.009,0.66,0.04,2558.329,2908.637
3440,21.465,0.021,20.62,0.018,0.845,0.0277,2552.124,2966.437
3441,20.774,0.012,20.057,0.007,0.717,0.0139,2568.467,2063.615
3442,20.043,0.016,19.413,0.01,0.63,0.0189,2569.534,2071.82
3443,20.425,0.009,19.758,0.017,0.667,0.0192,2575.696,2072.255
3444,19.121,0.01,18.555,0.003,0.566,0.0104,2564.466,2107.149
3445,18.698,0.009,18.163,0.005,0.535,0.0103,2567.416,2098.886
3446,20.729,0.006,20.004,0.011,0.725,0.0125,2580.323,2182.146
3447,18.941,0.002,18.393,0.004,0.548,0.0045,2564.752,2369.369
3448,20.691,0.012,19.986,0.007,0.705,0.0139,2574.412,2386.624
3449,20.862,0.011,20.091,0.011,0.771,0.0156,2580.945,2417.231
3450,20.186,0.009,19.551,0.011,0.635,0.0142,2586.85,2457.995
3451,19.7,0.019,19.104,0.018,0.596,0.0262,2580.551,2536.053
3452,19.132,0.012,18.586,0.003,0.546,0.0124,2577.05,2678.582
3453,19.637,0.006,19.066,0.01,0.571,0.0117,2565.583,2699.424
3454,19.797,0.011,19.17,0.003,0.627,0.0114,2564.926,2729.203
3455,21.073,0.019,20.241,0.008,0.832,0.0206,2578.326,2753.414
3456,18.967,0.006,18.422,0.002,0.545,0.0063,2568.956,2792.949
3457,17.628,0.006,16.937,0.002,0.691,0.0063,2586.519,2788.438
3458,20.607,0.017,19.901,0.002,0.706,0.0171,2575.598,2813.734
3459,21.606,0.023,20.727,0.027,0.879,0.0355,2587.663,2898.613
3460,20.825,0.05,20.127,0.006,0.698,0.0504,2569.269,2928.776
3461,20.203,0.015,19.565,0.018,0.638,0.0234,2587.54,2953.747
3462,20.042,0.007,19.423,0.01,0.619,0.0122,2612.861,2026.671
3463,20.628,0.014,19.937,0.005,0.691,0.0149,2603.583,2229.032
3464,20.814,0.012,20.092,0.006,0.722,0.0134,2606.155,2217.597
3465,19.649,0.005,19.05,0.005,0.599,0.0071,2607.214,2294.684
3466,19.941,0.018,19.327,0.014,0.614,0.0228,2591.77,2318.008
3467,20.846,0.007,20.113,0.011,0.733,0.013,2592.843,2333.565
3468,21.424,0.006,20.564,0.01,0.86,0.0117,2593.771,2345.474
3469,21.335,0.006,20.508,0.018,0.827,0.019,2608.628,2338.311
3470,19.127,0.005,18.572,0.005,0.555,0.0071,2590.611,2434.807
3471,17.175,0.0052,16.459,0.0055,0.716,0.0076,2601.743,2462.218
3472,18.698,0.013,18.149,0.001,0.549,0.013,2589.711,2506.479
3473,20.373,0.009,19.68,0.022,0.693,0.0238,2596.611,2554.458
3474,20.181,0.008,19.53,0.008,0.651,0.0113,2590.505,2629.918
3475,21.613,0.019,20.724,0.022,0.889,0.0291,2592.669,2713.497
3476,21.107,0.013,20.348,0.019,0.759,0.023,2602.307,2752.705
3477,20.762,0.006,20.05,0.023,0.712,0.0238,2588.199,2845.654
3478,20.709,0.048,19.99,0.015,0.719,0.0503,2603.529,2860.076
3479,17.822,0.004,17.134,0.001,0.688,0.0041,2610.011,2891.639
3480,18.51,0.014,17.959,0.004,0.551,0.0146,2602.239,2954.941
3481,21.274,0.009,20.472,0.012,0.802,0.015,2615.198,2003.597
3482,21.092,0.011,20.31,0.01,0.782,0.0149,2619.799,2030.323
3483,18.677,0.012,18.132,0.005,0.545,0.013,2628.067,2197.935
3484,20.111,0.006,19.463,0.004,0.648,0.0072,2618.632,2326.419
3485,19.7,0.002,19.11,0.003,0.59,0.0036,2622.428,2430.511
3486,19.715,0.011,19.122,0.009,0.593,0.0142,2618.372,2447.714
3487,18.317,0.009,17.754,0.002,0.563,0.0092,2628.227,2447.75
3488,20.821,0.018,20.098,0.01,0.723,0.0206,2620.84,2581.09
3489,20.983,0.01,20.221,0.001,0.762,0.01,2623.943,2591.056
3490,19.697,0.021,19.108,0.012,0.589,0.0242,2629.246,2626.327
3491,18.84,0.012,18.29,0.002,0.55,0.0122,2621.241,2651.891
3492,18.757,0.008,18.216,0.009,0.541,0.012,2625.117,2820.95
3493,20.841,0.006,20.077,0.012,0.764,0.0134,2628.774,2861.875
3494,21.571,0.013,20.688,0.021,0.883,0.0247,2619.756,2923.769
3495,18.576,0.01,18.024,0.003,0.552,0.0104,2646.089,1988.516
3496,20.773,0.011,20.05,0.003,0.723,0.0114,2651.509,2061.285
3497,19.03,0.009,18.477,0.004,0.553,0.0098,2656.918,2075.073
3498,20.486,0.01,19.784,0.035,0.702,0.0364,2649.044,2127.089
3499,19.637,0.011,19.058,0.006,0.579,0.0125,2656.763,2193.171
3500,18.855,0.01,18.308,0.004,0.547,0.0108,2657.678,2278.157
3501,21.298,0.023,20.427,0.018,0.871,0.0292,2649.635,2316.653
3502,18.338,0.011,17.775,0.002,0.563,0.0112,2655.705,2315.67
3503,19.975,0.025,19.353,0.004,0.622,0.0253,2661.299,2404.788
3504,19.256,0.011,18.692,0.005,0.564,0.0121,2644.72,2424.02
3505,18.883,0.012,18.344,0.003,0.539,0.0124,2656.176,2434.079
3506,18.795,0.006,18.254,0.006,0.541,0.0085,2645.565,2438.644
3507,16.104,0.0032,15.357,0.0033,0.747,0.0046,2640.006,2503.692
3508,18.558,0.005,18.007,0.003,0.551,0.0058,2648.448,2622.892
3509,19.138,0.008,18.586,0.003,0.552,0.0085,2649.724,2633.689
3510,20.641,0.004,19.925,0.006,0.716,0.0072,2658.349,2623.214
3511,21.428,0.007,20.585,0.018,0.843,0.0193,2645.069,2660.376
3512,20.604,0.012,19.894,0.007,0.71,0.0139,2641.899,2854.242
3513,18.038,0.002,17.372,0.003,0.666,0.0036,2661.653,2908.059
3514,18.528,0.009,17.982,0.003,0.546,0.0095,2681.105,2009.656
3515,15.735,0.0027,14.969,0.0028,0.766,0.0039,2673.59,2235.626
3516,20.87,0.018,20.1,0.019,0.77,0.0262,2686.845,2238.612
3517,20.178,0.016,19.507,0.012,0.671,0.02,2665.478,2386.025
3518,20.874,0.009,20.132,0.011,0.742,0.0142,2679.498,2383.183
3519,19.379,0.007,18.801,0.005,0.578,0.0086,2667.441,2407.857
3520,14.895,0.0018,14.072,0.0018,0.823,0.0026,2686.798,2441.958
3521,21.314,0.016,20.499,0.025,0.815,0.0297,2671.475,2525.719
3522,20.356,0.016,19.672,0.006,0.684,0.0171,2674.568,2579.036
3523,21.112,0.017,20.32,0.017,0.792,0.024,2676.519,2618.506
3524,19.016,0.01,18.454,0.015,0.562,0.018,2677.781,2628.846
3525,19.313,0.005,18.743,0.004,0.57,0.0064,2670.269,2659.578
3526,19.576,0.023,18.985,0.008,0.591,0.0244,2666.623,2696.268
3527,21.245,0.021,20.414,0.013,0.831,0.0247,2664.469,2693.584
3528,21.583,0.023,20.761,0.035,0.822,0.0419,2671.075,2747.846
3529,19.88,0.006,19.27,0.009,0.61,0.0108,2673.232,2818.675
3530,19.045,0.01,18.502,0.007,0.543,0.0122,2677.166,2925.828
3531,19.65,0.021,19.055,0.008,0.595,0.0225,2687.613,2976.525
3532,18.737,0.008,18.159,0.004,0.578,0.0089,2709.82,1988.243
3533,19.514,0.006,18.943,0.007,0.571,0.0092,2698.939,2018.656
3534,21.433,0.023,20.572,0.01,0.861,0.0251,2698.602,2049.324
3535,20.873,0.014,20.134,0.012,0.739,0.0184,2709.81,2129.194
3536,21.679,0.019,20.789,0.013,0.89,0.023,2710.514,2317.874
3537,21.014,0.015,20.255,0.014,0.759,0.0205,2702.958,2401.163
3538,21.688,0.026,20.777,0.032,0.911,0.0412,2703.753,2435.663
3539,21.037,0.037,20.234,0.026,0.803,0.0452,2703.042,2454.59
3540,19.283,0.007,18.707,0.004,0.576,0.0081,2701.409,2518.393
3541,19.215,0.01,18.643,0.008,0.572,0.0128,2698.122,2577.091
3542,18.543,0.013,17.996,0.007,0.547,0.0148,2706.892,2586.872
3543,18.703,0.006,18.153,0.004,0.55,0.0072,2700.284,2618.081
3544,20.884,0.023,20.141,0.016,0.743,0.028,2711.978,2622.965
3545,21.09,0.016,20.297,0.017,0.793,0.0233,2689.163,2650.669
