,v,v_err,i,i_err,vi,vi_err,x,y
11411,19.019,0.006,18.433,0.011,0.5931895469724905,0.0125,2813.746,4155.942
11415,18.753,0.011,18.186,0.001,0.5795016546461125,0.011,2828.526,4482.131
11416,17.207,0.009,16.619,0.008,0.6010296539532547,0.012,2826.664,4522.768
11419,18.318,0.006,17.781,0.007,0.5469039838901846,0.0092,2826.986,4642.501
11420,18.685,0.005,18.117,0.007,0.577954658326779,0.0086,2814.24,4691.262
11421,17.63,0.01,17.099,0.008,0.5399020019938613,0.0128,2817.607,4778.952
11422,19.237,0.006,18.621,0.008,0.6240825308782347,0.01,2817.479,4798.266
11427,18.789,0.02,18.206,0.012,0.5885149235989108,0.0233,2862.321,4089.464
11428,18.78,0.005,18.204,0.009,0.5841618415123098,0.0103,2846.503,4126.949
11429,18.595,0.008,18.036,0.018,0.5667783312076395,0.0197,2859.922,4140.917
11432,18.874,0.009,18.3,0.012,0.5847005434694688,0.015,2852.49,4354.993
11433,17.293,0.008,16.723,0.008,0.5828502351985461,0.0113,2861.871,4414.831
11434,19.164,0.006,18.56,0.007,0.6170590038573873,0.0092,2840.764,4510.54
11435,15.845,0.0043,15.121,0.0047,0.7370749879455807,0.0064,2857.391,4560.719
11439,18.773,0.003,18.216,0.002,0.5687322780339608,0.0036,2840.568,4578.154
11440,17.825,0.006,17.294,0.003,0.540954658326779,0.0067,2840.317,4687.472
11441,15.779,0.0042,15.05,0.0045,0.7386640372242853,0.0061,2853.411,4773.429
11442,19.204,0.015,18.594,0.013,0.619381323652348,0.0198,2850.632,4892.33
11444,18.574,0.01,18.026,0.009,0.557376553414435,0.0135,2865.316,4277.84
11446,19.186,0.006,18.578,0.009,0.6226356260495085,0.0108,2884.27,4455.384
11447,18.089,0.003,17.563,0.004,0.5397583183409125,0.005,2869.829,4465.823
11449,16.044,0.0047,15.326,0.0051,0.7310749879455807,0.007,2873.496,4526.134
11450,19.133,0.006,18.527,0.012,0.619045638041448,0.0134,2873.239,4598.008
11454,19.25,0.014,18.644,0.007,0.6154134641946869,0.0157,2868.741,4720.605
11460,18.14,0.004,17.613,0.013,0.537331053310979,0.0136,2883.906,4845.388
11463,18.199,0.003,17.661,0.01,0.5402175121451618,0.0104,2908.433,4043.297
11464,18.433,0.008,17.885,0.007,0.549341517304905,0.0106,2911.84,4051.826
11465,19.235,0.008,18.633,0.006,0.6112992437175896,0.01,2894.609,4261.773
11467,18.476,0.003,17.873,0.008,0.6168485990920065,0.0085,2894.63,4536.887
11469,18.777,0.004,18.205,0.008,0.582835064055896,0.0089,2901.616,4646.916
11471,18.952,0.006,18.381,0.009,0.581216040980232,0.0108,2894.759,4675.612
11472,18.87,0.005,18.292,0.004,0.5882160409802321,0.0064,2898.81,4728.19
11474,18.878,0.008,18.297,0.014,0.5915572212965458,0.0161,2911.969,4779.842
11478,18.687,0.014,18.127,0.012,0.5675051330444977,0.0184,2909.44,4910.636
11479,18.575,0.011,18.012,0.007,0.5652175121451617,0.013,2924.316,4049.164
11481,19.136,0.009,18.526,0.008,0.6141147027876501,0.012,2917.117,4067.853
11492,19.008,0.007,18.411,0.007,0.6067895471546063,0.0099,2913.792,4862.792
11493,19.085,0.01,18.484,0.014,0.6107895471546063,0.0172,2933.188,4842.09
11495,16.137,0.0049,15.404,0.0053,0.7414877853243258,0.0072,2916.427,4943.152
11496,18.404,0.005,17.856,0.009,0.549341517304905,0.0103,2946.185,4033.193
11499,19.166,0.005,18.55,0.019,0.6239669009269139,0.0196,2943.485,4122.081
11501,17.714,0.003,17.184,0.01,0.5383751546144353,0.0104,2959.941,4209.792
11503,19.138,0.008,18.535,0.013,0.612608267680795,0.0153,2952.862,4302.464
11505,18.106,0.009,17.582,0.006,0.533841336996703,0.0108,2942.431,4331.137
11506,19.092,0.014,18.493,0.015,0.6087942648618186,0.0205,2947.544,4314.453
11508,18.412,0.009,17.88,0.006,0.545754630304505,0.0108,2939.388,4456.218
11509,17.673,0.01,17.148,0.003,0.5377358755531243,0.0104,2948.116,4487.347
11510,19.025,0.002,18.437,0.008,0.6010296539532547,0.0082,2939.162,4507.851
11511,18.2,0.003,17.676,0.009,0.5367358755531243,0.0095,2947.546,4515.99
11512,17.414,0.005,16.869,0.008,0.5574305190497417,0.0094,2948.723,4525.014
11513,17.676,0.007,17.142,0.006,0.5452204188715182,0.0092,2959.496,4727.059
11514,18.061,0.009,17.531,0.009,0.5403647149071789,0.0127,2940.281,4771.624
11521,17.016,0.0074,16.387,0.008,0.637853894938517,0.0109,2984.179,4204.386
11522,17.864,0.009,17.334,0.008,0.5383751546144353,0.012,2968.728,4206.141
11523,18.767,0.011,18.185,0.011,0.5908538949385169,0.0156,2979.866,4201.408
11525,18.407,0.005,17.866,0.013,0.5528559661030401,0.0139,2967.88,4525.988
11527,18.22,0.012,17.687,0.009,0.5458454059647152,0.015,2971.751,4586.359
11528,18.397,0.015,17.816,0.008,0.5931806654573933,0.017,2974.044,4578.932
11529,18.923,0.01,18.347,0.008,0.5836481929659024,0.0128,2973.452,4880.179
11541,17.492,0.011,16.947,0.012,0.5534877853243259,0.0163,2990.009,4938.43
11543,17.621,0.003,17.082,0.007,0.5445441595163558,0.0076,3026.161,4057.312
11546,18.951,0.007,18.37,0.01,0.5924816319411588,0.0122,3023.37,4285.762
11550,17.981,0.003,17.448,0.01,0.5465468926957651,0.0104,3031.818,4481.462
11552,18.724,0.004,18.161,0.006,0.5759607680364784,0.0072,3034.116,4582.593
11553,19.179,0.012,18.575,0.009,0.6160898259195011,0.015,3035.302,4607.595
11555,18.806,0.014,18.235,0.007,0.5805026083045243,0.0157,3016.218,4807.003
11556,18.634,0.006,18.066,0.008,0.5754253771286023,0.01,3017.182,4923.021
11557,16.443,0.045,15.701,0.023,0.7471625412188878,0.0505,3057.134,4006.954
11559,18.715,0.006,18.143,0.006,0.577907152967013,0.0085,3057.428,4065.009
11561,18.304,0.008,17.763,0.004,0.5497455404478804,0.0089,3039.998,4157.86
11565,19.068,0.004,18.506,0.007,0.5774785172846782,0.0081,3057.859,4443.942
11566,18.811,0.005,18.243,0.005,0.581546892695765,0.0071,3049.05,4505.576
11567,19.084,0.012,18.495,0.01,0.6017545664268229,0.0156,3049.114,4580.56
11568,18.559,0.004,18.004,0.01,0.5655958270970216,0.0108,3053.845,4650.056
11570,15.908,0.0044,15.183,0.0048,0.7333442698869306,0.0065,3045.095,4763.994
11573,17.888,0.007,17.34,0.007,0.5593576019667882,0.0099,3067.243,4250.312
11574,18.008,0.007,17.476,0.014,0.5450128007835477,0.0157,3080.393,4302.477
11581,17.936,0.005,17.375,0.006,0.5743190897037198,0.0078,3085.074,4538.702
11583,17.797,0.006,17.278,0.008,0.530220418871518,0.01,3076.023,4601.431
11584,18.757,0.007,18.195,0.02,0.5716002492606944,0.0212,3071.846,4665.485
11585,18.493,0.015,17.94,0.015,0.5575680503221256,0.0212,3086.443,4903.706
11586,18.08,0.013,17.539,0.013,0.5459486772892095,0.0184,3086.624,4910.538
11587,15.495,0.0037,14.773,0.004,0.7305179049134709,0.0054,3090.766,4092.548
11588,18.255,0.007,17.72,0.007,0.5453765935027226,0.0099,3090.199,4210.762
11590,18.84,0.014,18.276,0.007,0.5765652812294806,0.0157,3100.398,4281.35
11591,18.443,0.008,17.897,0.011,0.5601967888154566,0.0136,3106.497,4354.152
11592,18.819,0.011,18.238,0.019,0.595948595125001,0.022,3089.063,4405.115
11593,18.61,0.003,18.06,0.009,0.563284080331292,0.0095,3096.821,4434.083
11594,17.129,0.011,16.516,0.006,0.6235958270970217,0.0125,3111.421,4594.98
11595,19.007,0.007,18.422,0.019,0.5945015105379854,0.0202,3110.53,4687.066
11596,18.927,0.007,18.343,0.011,0.5918927186434516,0.013,3112.88,4667.512
11598,18.23,0.005,17.696,0.006,0.5443853694950616,0.0078,3104.244,4709.877
11599,17.836,0.004,17.302,0.011,0.5443853694950616,0.0117,3096.919,4716.114
11600,19.214,0.009,18.592,0.008,0.6269486772892094,0.012,3099.868,4903.937
11602,18.608,0.01,18.041,0.008,0.5748991326386679,0.0128,3096.562,4945.753
11606,18.87,0.007,18.3,0.014,0.5841967888154564,0.0157,3123.884,4218.023
11607,18.641,0.005,18.081,0.005,0.5750064690366269,0.0071,3127.332,4314.374
11608,18.171,0.016,17.645,0.018,0.5401967888154566,0.0241,3134.242,4331.638
11611,19.06,0.008,18.468,0.003,0.6052840803312919,0.0085,3131.377,4488.457
11614,17.25,0.041,16.627,0.011,0.6308927186434516,0.0424,3116.06,4807.347
11616,17.829,0.004,17.301,0.009,0.5341676661781359,0.0098,3126.179,4850.644
11618,19.031,0.008,18.434,0.008,0.6084490962543698,0.0113,3153.947,4015.229
11619,18.507,0.009,17.956,0.005,0.5635241383794614,0.0103,3151.971,4063.076
11621,18.247,0.008,17.708,0.006,0.5548082213867974,0.01,3158.947,4178.829
11623,18.164,0.003,17.631,0.01,0.5502577584111625,0.0104,3159.141,4223.687
11624,18.376,0.005,17.836,0.011,0.5537806460298121,0.0121,3139.459,4269.839
11626,18.594,0.006,18.045,0.011,0.562284080331292,0.0125,3148.171,4456.08
11627,17.377,0.005,16.829,0.012,0.560754566426823,0.013,3150.381,4509.702
11628,18.358,0.005,17.8,0.009,0.5699791234382082,0.0103,3143.151,4558.927
11629,18.585,0.012,18.025,0.013,0.5695015105379855,0.0177,3151.594,4686.333
11630,18.611,0.006,18.046,0.009,0.5745015105379854,0.0108,3156.22,4704.475
11635,17.652,0.01,17.127,0.006,0.5386676331418183,0.0117,3164.585,4084.317
11637,17.558,0.007,17.022,0.006,0.5523200144294937,0.0092,3172.693,4189.874
11638,19.082,0.004,18.494,0.007,0.6045053842515198,0.0081,3182.69,4224.213
11639,18.724,0.011,18.175,0.014,0.5640064690366269,0.0178,3166.715,4277.9
11642,17.546,0.005,17.017,0.011,0.5429052143630062,0.0121,3172.991,4504.594
11644,18.954,0.006,18.366,0.01,0.6013190897037197,0.0117,3166.208,4514.795
11647,18.035,0.01,17.506,0.007,0.5402404735412296,0.0122,3171.586,4584.379
11648,18.324,0.01,17.783,0.024,0.5522404735412296,0.026,3175.916,4590.106
11650,19.204,0.007,18.597,0.02,0.6153442698869307,0.0212,3175.576,4689.891
11652,18.928,0.008,18.352,0.004,0.5890196422566697,0.0089,3188.292,4012.207
11658,18.766,0.006,18.212,0.01,0.5719265630262059,0.0117,3212.677,4299.528
11659,18.68,0.004,18.12,0.006,0.5723411125883684,0.0072,3199.532,4593.398
11660,18.539,0.013,17.978,0.001,0.5693442698869307,0.013,3192.844,4702.754
11663,17.893,0.015,17.354,0.014,0.5436279557064845,0.0205,3200.509,4884.425
11666,19.2,0.002,18.613,0.003,0.603172713624081,0.0036,3218.401,4197.775
11669,17.87,0.005,17.352,0.003,0.5348236374251754,0.0058,3230.863,4422.781
11674,18.386,0.001,17.84,0.005,0.5596020600567477,0.0051,3241.469,4035.65
11679,17.712,0.002,17.19,0.005,0.5392577584111625,0.0054,3249.546,4217.243
11680,18.67,0.007,18.136,0.004,0.55050538425152,0.0081,3257.526,4213.76
11682,18.713,0.005,18.156,0.011,0.5749265630262059,0.0121,3240.97,4272.114
11684,16.066,0.0048,15.346,0.0052,0.7386904236130605,0.007,3256.173,4367.077
11689,18.965,0.01,18.381,0.011,0.5981374554394336,0.0149,3247.985,4509.02
11690,18.111,0.007,17.572,0.002,0.5529052143630062,0.0073,3243.009,4535.71
11694,18.777,0.005,18.208,0.019,0.5759824561798209,0.0196,3241.735,4783.901
11695,19.168,0.003,18.568,0.01,0.6057287627790278,0.0104,3259.447,4926.994
11696,17.2,0.003,16.62,0.006,0.5922892673885691,0.0067,3276.317,3992.281
11699,18.609,0.005,18.044,0.007,0.5814008834335876,0.0086,3267.26,4197.555
11701,17.672,0.005,17.149,0.008,0.539644129844816,0.0094,3283.672,4209.159
11702,18.783,0.007,18.207,0.025,0.5926940509328376,0.026,3267.501,4223.387
11703,17.569,0.007,17.045,0.007,0.54050538425152,0.0099,3266.137,4238.848
11705,19.234,0.009,18.563,0.013,0.6887526696029687,0.0158,3283.379,4295.128
11707,19.219,0.009,18.651,0.012,0.5840063479383769,0.015,3287.119,4465.088
11708,17.019,0.0018,16.391,0.005,0.6428165976730199,0.0053,3283.91,4490.584
11712,17.998,0.002,17.464,0.003,0.542634285729551,0.0036,3265.93,4663.79
11715,18.055,0.005,17.54,0.016,0.5190216158625833,0.0168,3271.417,4909.477
11716,18.189,0.005,17.655,0.007,0.5380216158625832,0.0086,3269.943,4910.285
11720,18.944,0.006,18.357,0.022,0.6012241425036227,0.0228,3289.904,4116.97
11724,18.471,0.006,17.928,0.001,0.5607526696029685,0.0061,3288.638,4330.665
11726,18.598,0.005,18.055,0.009,0.5553180227653467,0.0103,3302.898,4420.917
11731,18.108,0.008,17.582,0.005,0.538741525084317,0.0094,3328.44,4034.224
11736,19.14,0.002,18.534,0.006,0.6222408127354668,0.0063,3326.07,4312.887
11740,17.037,0.0017,16.395,0.003,0.657488334860282,0.0035,3325.182,4482.96
11741,19.144,0.014,18.545,0.008,0.6116800119155068,0.0161,3315.525,4556.26
11742,15.546,0.0037,14.808,0.004,0.7488761895900821,0.0055,3336.174,4592.262
11743,18.561,0.004,18.011,0.013,0.5608761895900821,0.0136,3336.281,4601.246
11744,17.194,0.004,16.66,0.0,0.5448761895900821,0.004,3319.351,4613.815
11746,18.586,0.007,17.998,0.006,0.5959572841254703,0.0092,3337.219,4732.225
11750,17.672,0.012,17.15,0.008,0.5370245838322119,0.0144,3341.978,4233.496
11754,19.235,0.007,18.624,0.005,0.6253992258387678,0.0086,3344.612,4395.875
11757,19.102,0.001,18.506,0.004,0.6070639813253166,0.0041,3349.454,4596.987
11758,18.904,0.016,18.329,0.006,0.5834273526678218,0.0171,3348.92,4660.701
11760,19.103,0.003,18.49,0.0,0.61951557483068,0.003,3358.416,4801.045
11762,15.552,0.0038,14.818,0.0041,0.7440670806571419,0.0055,3384.287,3994.626
11763,18.559,0.005,18.004,0.004,0.5680180898429475,0.0064,3376.918,4089.486
11767,18.451,0.005,17.912,0.006,0.5540245838322119,0.0078,3367.107,4242.63
11769,17.836,0.009,17.318,0.007,0.5330245838322119,0.0114,3369.541,4268.825
11772,19.037,0.004,18.47,0.007,0.5813992258387678,0.0081,3377.781,4353.529
11774,18.723,0.008,18.157,0.002,0.5803992258387678,0.0082,3377.725,4375.46
11775,18.908,0.003,18.335,0.005,0.5860923557695661,0.0058,3375.574,4494.039
11777,19.229,0.011,18.632,0.009,0.6080639813253166,0.0142,3374.335,4575.094
11780,19.132,0.001,18.539,0.014,0.5951215257244569,0.014,3380.673,4886.089
11781,19.085,0.008,18.503,0.004,0.5935729402151593,0.0089,3389.658,4031.233
11783,16.993,0.002,16.356,0.003,0.650767602539533,0.0036,3410.254,4097.433
11784,19.173,0.007,18.573,0.002,0.6138576175270245,0.0073,3404.618,4161.82
11787,18.811,0.003,18.244,0.003,0.5803743110707602,0.0042,3389.654,4211.481
11788,17.154,0.004,16.554,0.002,0.6133743110707601,0.0045,3403.727,4211.496
11789,18.414,0.003,17.871,0.002,0.5579172095387325,0.0036,3410.154,4239.739
11790,18.226,0.005,17.693,0.004,0.5492165584668515,0.0064,3403.66,4355.794
11794,18.649,0.01,18.085,0.004,0.5728627519069811,0.0108,3395.037,4626.619
11796,19.049,0.006,18.45,0.005,0.6059888927488111,0.0078,3390.425,4766.267
11798,18.682,0.009,18.12,0.006,0.5727456768756995,0.0108,3417.287,4004.844
11805,18.455,0.003,17.905,0.005,0.5644912542627301,0.0058,3422.939,4395.079
11816,17.948,0.005,17.383,0.004,0.5656574693674288,0.0064,3428.821,4939.342
11819,18.287,0.002,17.749,0.007,0.5521837778331725,0.0073,3442.777,4261.526
11820,18.008,0.005,17.484,0.005,0.538493959137232,0.0071,3448.045,4255.448
11822,17.088,0.0018,16.469,0.004,0.6339960981574537,0.0044,3449.505,4310.773
11826,18.348,0.005,17.804,0.007,0.5535859547398918,0.0086,3451.661,4640.49
11827,18.588,0.005,18.021,0.011,0.5726697169903838,0.0121,3449.285,4740.332
11829,18.144,0.003,17.597,0.001,0.5506289519078359,0.0032,3444.88,4819.339
11830,18.281,0.006,17.73,0.001,0.5519284776080999,0.0061,3452.609,4862.392
11833,17.233,0.022,16.653,0.002,0.5806574693674288,0.0221,3457.996,4955.214
11838,19.227,0.007,18.614,0.003,0.6274505990941264,0.0076,3476.78,4318.888
11844,19.125,0.006,18.525,0.009,0.6095859547398919,0.0108,3483.921,4632.031
11845,19.057,0.002,18.451,0.009,0.6050853447427254,0.0092,3463.604,4899.664
11847,17.65,0.011,17.102,0.002,0.5474113603901489,0.0112,3464.583,4939.541
11849,18.043,0.004,17.505,0.005,0.550466489172992,0.0064,3506.986,4018.432
11850,17.678,0.001,17.159,0.004,0.5327676025395329,0.0041,3491.535,4100.498
11851,17.549,0.005,17.015,0.008,0.5475656351298173,0.0094,3510.183,4110.013
11852,18.4,0.003,17.907,0.009,0.5065656351298171,0.0095,3512.888,4110.389
11853,15.405,0.0035,14.67,0.0038,0.7499456952134904,0.0051,3493.146,4248.299
11854,17.814,0.003,17.288,0.004,0.5409456952134906,0.005,3504.094,4250.987
11857,19.199,0.005,18.61,0.011,0.6033992258387678,0.0121,3503.645,4346.499
11858,19.218,0.022,18.61,0.014,0.6153623395163276,0.0261,3508.431,4694.037
11859,18.561,0.02,17.99,0.008,0.5719284776080997,0.0215,3491.554,4803.952
11860,19.243,0.037,18.632,0.008,0.6119284776080998,0.0379,3489.361,4804.858
11861,19.204,0.013,18.605,0.002,0.611466489172992,0.0132,3528.103,4064.795
11862,16.112,0.0049,15.41,0.0053,0.7150180898429475,0.0072,3529.731,4107.752
11864,19.143,0.017,18.53,0.009,0.6285314149149965,0.0192,3513.98,4220.141
11866,16.694,0.0015,16.02,0.007,0.6876514729518473,0.0072,3529.34,4356.037
11870,17.377,0.002,16.831,0.003,0.56049125426273,0.0036,3514.086,4401.186
11872,17.578,0.007,17.054,0.001,0.53849125426273,0.0071,3536.267,4437.557
11879,18.476,0.006,17.923,0.021,0.5653736929355506,0.0218,3561.987,4054.887
11880,18.571,0.004,18.027,0.003,0.5571432918587118,0.005,3543.932,4137.045
11890,17.307,0.001,16.73,0.003,0.5764113603901488,0.0032,3549.031,4914.192
11891,18.75,0.008,18.173,0.007,0.5769918501394903,0.0106,3544.097,4954.05
11896,18.816,0.002,18.248,0.0,0.580022838440614,0.002,3566.074,4116.814
11897,18.452,0.007,17.908,0.006,0.5575656351298173,0.0092,3570.259,4127.037
11899,17.253,0.003,16.686,0.005,0.5823938324885143,0.0058,3585.993,4177.948
11904,18.459,0.007,17.91,0.007,0.5636427312855024,0.0099,3574.19,4468.496
11905,18.833,0.003,18.259,0.007,0.5849269771314527,0.0076,3574.669,4603.176
11908,18.501,0.01,17.944,0.009,0.5599081731349298,0.0135,3582.768,4789.699
11910,19.104,0.012,18.5,0.004,0.6047932908107064,0.0126,3576.021,4845.739
11913,18.679,0.004,18.125,0.006,0.5656743990503357,0.0072,3606.944,3996.123
11922,18.149,0.011,17.619,0.008,0.5401728133807999,0.0136,3597.486,4657.159
11924,18.84,0.008,18.259,0.007,0.5878925524380283,0.0106,3590.66,4705.163
11925,18.262,0.003,17.725,0.005,0.5437421663339441,0.0058,3588.693,4722.139
11926,17.143,0.009,16.54,0.003,0.607242284928601,0.0095,3596.392,4739.418
11931,18.377,0.009,17.832,0.004,0.5567335946407013,0.0098,3629.144,4047.229
11932,19.156,0.003,18.56,0.004,0.6115832404453809,0.005,3632.042,4209.284
11933,17.159,0.002,16.581,0.006,0.5914209843184414,0.0063,3634.356,4256.75
11936,18.652,0.004,18.09,0.002,0.5768373197788463,0.0045,3631.928,4313.257
11938,17.67,0.002,17.144,0.004,0.5413978439544276,0.0045,3625.639,4398.029
11939,18.692,0.008,18.128,0.011,0.5784701682502329,0.0136,3628.794,4429.417
11940,18.566,0.004,18.019,0.005,0.561470168250233,0.0064,3615.578,4450.122
11941,17.846,0.001,17.313,0.005,0.5477888953710122,0.0051,3612.941,4507.765
11942,18.498,0.004,17.942,0.009,0.5701411305072223,0.0098,3628.447,4534.541
11946,18.699,0.006,18.127,0.007,0.5753410711309445,0.0092,3622.331,4788.849
11956,19.102,0.008,18.501,0.008,0.6104511166352345,0.0113,3647.481,4615.095
11958,19.174,0.008,18.566,0.008,0.6109081731349297,0.0113,3648.714,4794.31
11962,19.127,0.014,18.527,0.011,0.602189295239101,0.0178,3654.066,4892.447
11964,18.554,0.007,18.005,0.011,0.561479453392161,0.013,3684.802,4059.382
11968,18.048,0.005,17.524,0.006,0.5382711062494574,0.0078,3680.168,4400.811
11969,17.194,0.005,16.6,0.006,0.6077695054711773,0.0078,3668.488,4436.008
11971,18.237,0.003,17.702,0.009,0.5463965401195601,0.0095,3663.696,4583.904
11975,18.807,0.01,18.226,0.002,0.5834719418628873,0.0102,3687.796,4803.062
11977,17.656,0.007,17.131,0.007,0.5360917128112745,0.0099,3697.5,4017.654
11979,19.207,0.008,18.615,0.006,0.6074693864047145,0.01,3704.002,4180.775
11982,18.747,0.006,18.185,0.007,0.576645921642525,0.0092,3698.159,4252.554
11983,18.147,0.005,17.62,0.004,0.5420267277357129,0.0064,3694.385,4282.451
11986,18.247,0.006,17.715,0.001,0.5468373197788463,0.0061,3694.593,4389.223
11987,19.188,0.016,18.588,0.006,0.6147083607597048,0.0171,3689.155,4434.157
11991,18.196,0.006,17.66,0.005,0.5479399794850612,0.0078,3703.938,4585.161
11994,19.268,0.015,18.662,0.009,0.608403286138419,0.0175,3703.58,4810.376
11995,17.275,0.005,16.689,0.007,0.5883193677562488,0.0086,3700.773,4850.197
11997,16.306,0.0053,15.6,0.0058,0.7172575381300004,0.0079,3722.513,4001.775
11998,17.928,0.01,17.401,0.0029,0.5382575381300004,0.0104,3726.255,4002.084
12000,18.049,0.003,17.523,0.006,0.5412390383893226,0.0067,3720.927,4168.118
12002,18.506,0.004,17.958,0.006,0.562645921642525,0.0072,3723.992,4228.719
12007,18.923,0.012,18.343,0.008,0.5953211133253555,0.0144,3734.807,4374.999
12008,19.085,0.005,18.508,0.003,0.5920233315573729,0.0058,3721.236,4432.644
12009,18.733,0.005,18.172,0.003,0.5763211133253556,0.0058,3729.504,4433.747
12010,19.0,0.002,18.42,0.006,0.5953211133253555,0.0063,3732.773,4450.415
12014,18.057,0.006,17.531,0.004,0.5374153041812673,0.0072,3737.813,4582.54
12017,19.019,0.012,18.431,0.005,0.6030095226693446,0.013,3750.095,4145.14
12019,19.24,0.008,18.635,0.002,0.6206956257224103,0.0082,3751.457,4373.0
12021,18.588,0.008,18.03,0.008,0.5677775543748839,0.0113,3751.681,4634.434
12022,18.248,0.014,17.708,0.004,0.5458761865791467,0.0146,3761.443,4669.174
12024,17.913,0.013,17.385,0.006,0.5304719418628874,0.0143,3740.343,4832.734
12027,19.067,0.007,18.476,0.018,0.6050938278315316,0.0193,3768.854,4154.274
12031,18.637,0.007,18.072,0.008,0.5796047375084383,0.0106,3784.204,4225.908
12033,17.551,0.003,17.017,0.003,0.5490095226693447,0.0042,3781.171,4318.75
12035,18.272,0.004,17.737,0.004,0.5506956257224104,0.0057,3783.198,4372.666
12040,19.059,0.005,18.46,0.009,0.6071890017625812,0.0103,3786.808,4629.731
12044,18.734,0.005,18.176,0.004,0.5716875475505893,0.0064,3791.762,4022.475
12046,19.007,0.006,18.425,0.007,0.5955455715372073,0.0092,3796.475,4090.679
12047,17.445,0.002,16.904,0.004,0.5543235222708531,0.0045,3790.973,4113.591
12048,18.24,0.004,17.702,0.007,0.5513682764946172,0.0081,3798.573,4163.0
12050,18.766,0.004,18.194,0.006,0.5879732990697812,0.0072,3792.365,4360.073
12051,18.544,0.007,17.994,0.005,0.5660602792109577,0.0086,3797.953,4369.087
12052,19.008,0.003,18.419,0.004,0.6046956257224103,0.005,3800.763,4380.203
12053,17.692,0.004,17.163,0.002,0.5430087388422288,0.0045,3791.408,4471.472
12056,16.536,0.0058,15.824,0.0064,0.7224391935554756,0.0086,3793.635,4595.158
12057,17.857,0.003,17.323,0.003,0.5398761865791467,0.0042,3792.079,4663.468
12058,19.244,0.014,18.62,0.011,0.6290974360574104,0.0178,3802.498,4671.805
12063,16.111,0.0048,15.377,0.0052,0.7469420443860288,0.0071,3826.496,4020.676
12069,17.695,0.004,17.171,0.002,0.538964942356918,0.0045,3816.965,4402.506
12072,17.335,0.003,16.77,0.002,0.5776375678846204,0.0036,3828.749,4518.926
12074,17.47,0.006,16.918,0.004,0.5560106409729909,0.0072,3833.003,4703.292
12077,16.361,0.0,15.607,0.012,0.7555477792304874,0.012,3820.479,4892.845
12078,18.155,0.0029,17.61,0.0032,0.5460388146239094,0.0043,3826.74,4957.2
12080,18.716,0.002,18.151,0.004,0.5776207383693681,0.0045,3839.988,4014.917
12085,17.32,0.005,16.759,0.003,0.5750087388422288,0.0058,3838.57,4433.679
12087,17.328,0.004,16.77,0.007,0.5717982284886864,0.0081,3850.886,4462.804
12088,17.426,0.007,16.886,0.005,0.5533906361408143,0.0086,3844.737,4481.441
12093,19.097,0.006,18.499,0.008,0.5993772848315605,0.01,3843.161,4870.875
12098,18.114,0.007,17.589,0.005,0.5380067156496429,0.0086,3865.999,4225.004
12099,18.795,0.008,18.227,0.009,0.5811457854160963,0.012,3873.393,4258.704
12100,17.746,0.006,17.218,0.007,0.5411214515313683,0.0092,3873.67,4302.219
12102,18.915,0.005,18.338,0.007,0.5902466110487217,0.0086,3873.793,4324.164
12103,18.993,0.009,18.328,0.007,0.6782466110487217,0.0114,3876.128,4419.506
12105,17.998,0.004,17.466,0.005,0.5393241201949276,0.0064,3872.412,4631.84
12106,18.69,0.006,18.126,0.011,0.5690052289531595,0.0125,3863.79,4658.448
12107,18.602,0.006,18.038,0.008,0.5686767523827261,0.01,3869.105,4683.264
12108,19.063,0.013,18.463,0.006,0.6046767523827261,0.0143,3876.506,4684.609
12110,18.304,0.011,17.765,0.004,0.5506372326286024,0.0117,3904.265,3993.538
12111,18.065,0.004,17.537,0.003,0.5415455715372074,0.005,3894.807,4055.131
12112,18.679,0.002,18.115,0.004,0.5776875475505892,0.0045,3888.633,4096.64
12113,17.315,0.003,16.755,0.004,0.5736875475505893,0.005,3899.888,4106.549
12114,18.011,0.007,17.443,0.003,0.5813682764946171,0.0076,3900.358,4141.719
12115,17.389,0.003,16.835,0.003,0.5672795969756481,0.0042,3904.187,4175.963
12116,17.843,0.007,17.317,0.005,0.5389350405222948,0.0086,3895.425,4199.767
12119,18.067,0.01,17.535,0.007,0.5426795897738848,0.0122,3888.933,4565.586
12128,18.644,0.0036,18.05,0.0039,0.5953772848315605,0.0053,3893.594,4946.201
12129,17.539,0.0022,16.992,0.0024,0.5483772848315606,0.0032,3906.922,4945.856
12134,18.174,0.006,17.644,0.002,0.5422540912537976,0.0063,3934.995,4223.272
12137,18.797,0.007,18.228,0.007,0.5808629580281648,0.0099,3936.345,4298.083
12138,18.676,0.006,18.12,0.008,0.5676355043215899,0.01,3915.776,4421.958
12139,18.419,0.004,17.875,0.002,0.5537775543748839,0.0045,3933.394,4560.079
12143,18.784,0.006,18.198,0.006,0.5872027661288748,0.0085,3915.553,4842.028
12152,18.462,0.002,17.914,0.002,0.5576664627046312,0.0028,3950.928,4399.934
12153,18.2,0.006,17.666,0.008,0.5443501931494013,0.01,3942.217,4429.252
12154,18.514,0.005,17.961,0.003,0.5629088579462271,0.0058,3955.103,4428.019
12156,18.034,0.008,17.502,0.002,0.5412823972119072,0.0082,3943.972,4573.758
12157,19.083,0.007,18.489,0.009,0.6028012830953424,0.0114,3953.208,4584.88
12159,19.25,0.008,18.639,0.008,0.616020679557256,0.0113,3955.12,4617.63
