,v,v_err,i,i_err,vi,vi_err,x,y
6182,19.741,0.014,19.051,0.013,0.6889603672925659,0.0191,4165.469,2926.198
6183,17.316,0.002,16.737,0.004,0.5775229106946178,0.0045,4180.743,2956.073
6184,19.666,0.01,18.999,0.006,0.6655229106946179,0.0117,4185.066,2947.292
6185,17.941,0.007,17.4,0.004,0.5451891711817509,0.0081,4205.023,2099.041
6186,19.878,0.008,19.19,0.012,0.6925636453602121,0.0144,4188.17,2148.258
6187,19.379,0.006,18.756,0.009,0.6278692728847383,0.0108,4209.772,2143.766
6188,19.919,0.012,19.233,0.009,0.6907881570184816,0.015,4194.94,2167.17
6189,19.111,0.006,18.503,0.009,0.6107038832233835,0.0108,4197.712,2417.915
6190,19.313,0.004,18.665,0.004,0.6502657121841553,0.0057,4191.765,2536.521
6191,19.7,0.004,19.029,0.003,0.6723011129113522,0.005,4212.012,2627.403
6192,19.928,0.014,19.226,0.015,0.7032977496816352,0.0205,4192.381,2720.339
6193,19.077,0.012,18.462,0.013,0.6161740456041436,0.0177,4194.211,2714.455
6194,19.388,0.004,18.751,0.009,0.6382977496816352,0.0098,4194.615,2718.021
6195,19.465,0.007,18.823,0.003,0.6431740456041436,0.0076,4199.406,2737.596
6196,20.699,0.023,19.88,0.015,0.8201740456041435,0.0275,4193.082,2747.059
6197,17.318,0.005,16.743,0.004,0.5760280828984442,0.0064,4209.481,2766.181
6198,19.699,0.006,18.981,0.007,0.7186307378774537,0.0092,4197.649,2796.957
6199,20.294,0.009,19.541,0.014,0.7523526313096719,0.0166,4197.818,2869.435
6200,18.085,0.01,17.533,0.015,0.5509007954394998,0.018,4201.015,2929.699
6201,18.118,0.009,17.583,0.004,0.5378547984618267,0.0098,4223.127,2011.224
6202,17.607,0.003,17.05,0.004,0.5605612878782211,0.005,4230.041,2022.248
6203,20.221,0.005,19.498,0.007,0.7271891711817509,0.0086,4226.341,2074.096
6204,19.091,0.009,18.48,0.01,0.6157042254708416,0.0135,4226.661,2123.489
6205,19.595,0.004,18.943,0.01,0.6569220398716312,0.0108,4219.259,2173.057
6206,19.111,0.005,18.506,0.013,0.6093681049266397,0.0139,4215.472,2267.515
6207,20.227,0.018,19.505,0.014,0.7260474123377051,0.0228,4225.773,2277.889
6208,18.548,0.008,17.987,0.007,0.5647504490405144,0.0106,4229.687,2277.712
6209,18.816,0.004,18.229,0.003,0.5894263735410745,0.005,4215.95,2390.692
6210,20.241,0.002,19.505,0.021,0.7374725859879866,0.0211,4237.734,2486.134
6211,18.242,0.008,17.688,0.008,0.5554725859879867,0.0113,4214.255,2492.93
6212,19.023,0.003,18.43,0.001,0.5950637981821286,0.0032,4232.886,2506.944
6213,17.376,0.008,16.814,0.004,0.5628888802862705,0.0089,4214.494,2727.114
6214,17.741,0.005,17.2,0.004,0.5419328251244875,0.0064,4217.012,2747.377
6215,20.602,0.019,19.785,0.012,0.8173304625423442,0.0225,4227.335,2774.11
6216,20.094,0.009,19.38,0.011,0.7150280828984442,0.0142,4233.089,2808.582
6217,17.986,0.005,17.445,0.003,0.5419155777318868,0.0058,4218.676,2815.875
6218,17.729,0.008,17.198,0.007,0.5318492011905361,0.0106,4236.057,2840.035
6219,20.411,0.01,19.635,0.01,0.7756915466004805,0.0141,4222.71,2892.338
6220,19.46,0.009,18.813,0.002,0.6462928364963747,0.0092,4220.098,2925.821
6221,18.257,0.002,17.708,0.01,0.5518547984618267,0.0102,4262.875,2002.267
6222,18.118,0.002,17.573,0.003,0.5497042254708416,0.0036,4241.618,2102.232
6223,20.413,0.011,19.66,0.012,0.7579668975949108,0.0163,4242.814,2123.587
6224,19.938,0.004,19.242,0.007,0.7007853413370982,0.0081,4259.021,2202.792
6225,20.069,0.009,19.347,0.01,0.7264963500541792,0.0135,4247.916,2251.457
6226,18.245,0.003,17.702,0.004,0.545939963516823,0.005,4246.365,2335.363
6227,20.49,0.033,19.723,0.006,0.770249667920228,0.0335,4247.375,2316.639
6228,17.57,0.004,17.034,0.002,0.5395718754316856,0.0045,4261.87,2315.24
6229,18.385,0.004,17.827,0.004,0.5616569015030524,0.0057,4248.658,2382.955
6230,19.284,0.005,18.656,0.005,0.6306097000949787,0.0071,4257.571,2400.112
6231,19.55,0.008,18.898,0.004,0.6543321904126698,0.0089,4260.87,2411.351
6232,18.423,0.004,17.871,0.004,0.5536511836678255,0.0057,4243.362,2486.768
6233,19.513,0.008,18.859,0.002,0.655023405694932,0.0082,4240.062,2721.083
6234,17.87,0.016,17.33,0.006,0.5406307378774537,0.0171,4239.34,2839.89
6235,17.604,0.002,17.059,0.007,0.5450462170264435,0.0073,4259.42,2878.079
6236,19.908,0.008,19.196,0.011,0.7112928364963746,0.0136,4247.448,2913.249
6237,18.709,0.001,18.141,0.005,0.5673526313096718,0.0051,4253.878,2928.286
6238,17.529,0.007,16.981,0.001,0.5524313076445406,0.0071,4284.394,2045.917
6239,19.945,0.008,19.231,0.007,0.7189668975949107,0.0106,4272.342,2107.307
6240,17.492,0.017,16.931,0.03,0.5660440657365945,0.0345,4282.447,2211.497
6241,17.244,0.002,16.655,0.004,0.5926569015030523,0.0045,4267.297,2273.453
6242,20.307,0.017,19.563,0.021,0.7472271264800867,0.027,4265.162,2364.445
6243,20.732,0.017,19.946,0.024,0.7892271264800867,0.0294,4263.6,2364.017
6244,20.454,0.015,19.673,0.016,0.7821504730021406,0.0219,4267.286,2446.609
6245,18.685,0.002,18.108,0.007,0.5786511836678254,0.0073,4277.085,2469.98
6246,19.878,0.006,19.171,0.013,0.7082740669734766,0.0143,4273.011,2587.212
6247,18.791,0.004,18.205,0.005,0.5872740669734766,0.0064,4284.803,2609.134
6248,18.934,0.006,18.343,0.009,0.5923457521454304,0.0108,4270.669,2711.363
6249,18.067,0.004,17.529,0.007,0.5388617713796245,0.0081,4276.729,2814.832
6250,18.56,0.008,18.002,0.001,0.5583198831583723,0.0081,4277.42,2852.676
6251,20.074,0.007,19.347,0.007,0.7271316304899381,0.0099,4263.041,2890.186
6252,19.163,0.005,18.567,0.005,0.5961316304899381,0.0071,4273.737,2892.464
6253,20.114,0.01,19.379,0.006,0.7342928364963747,0.0117,4278.312,2968.798
6254,17.753,0.009,17.218,0.006,0.539951562414134,0.0108,4292.091,2078.966
6255,19.696,0.013,19.024,0.011,0.6768692728847383,0.017,4310.424,2079.496
6256,18.934,0.003,18.342,0.007,0.5974654404831635,0.0076,4293.293,2147.625
6257,20.625,0.021,19.822,0.006,0.8084654404831636,0.0218,4304.011,2168.44
6258,19.004,0.005,18.441,0.011,0.5677853413370982,0.0121,4296.879,2294.096
6259,18.641,0.01,18.071,0.007,0.5719834725501293,0.0122,4297.174,2391.905
6260,19.959,0.01,19.253,0.015,0.707123427064265,0.018,4308.924,2465.287
6261,18.55,0.006,17.979,0.003,0.5718888802862704,0.0067,4310.579,2506.652
6262,20.068,0.012,19.342,0.009,0.7268888802862704,0.015,4311.018,2514.881
6263,17.567,0.003,17.023,0.005,0.5453457521454305,0.0058,4299.49,2721.013
6264,19.875,0.011,19.167,0.014,0.7088492011905361,0.0178,4295.225,2831.754
6265,19.02,0.005,18.407,0.014,0.6133198831583723,0.0149,4311.679,2860.844
6266,19.777,0.007,19.094,0.009,0.6831691716021321,0.0114,4298.725,2912.191
6267,20.279,0.016,19.529,0.012,0.7500462170264435,0.02,4304.534,2924.227
6268,19.514,0.006,18.867,0.006,0.6518692728847383,0.0085,4326.561,2049.878
6269,18.851,0.011,18.284,0.005,0.5722921078377736,0.0121,4315.646,2128.204
6270,19.698,0.01,19.027,0.007,0.6764654404831636,0.0122,4321.813,2132.278
6271,18.074,0.005,17.536,0.002,0.5429668975949108,0.0054,4330.303,2120.994
6272,20.701,0.012,19.867,0.013,0.8392929564855744,0.0177,4333.848,2169.507
6273,18.537,0.006,17.996,0.012,0.5462921078377737,0.0134,4333.239,2217.224
6274,18.791,0.005,18.209,0.012,0.5868789517002169,0.013,4316.575,2302.849
6275,19.031,0.005,18.397,0.006,0.6382429527712775,0.0078,4322.031,2335.644
6276,18.402,0.009,17.85,0.01,0.556878951700217,0.0135,4328.134,2313.611
6277,19.502,0.003,18.853,0.005,0.65144833232864,0.0058,4315.464,2365.897
6278,19.165,0.005,18.551,0.007,0.6161972180085301,0.0086,4315.467,2380.377
6279,20.287,0.011,19.535,0.011,0.7541972180085301,0.0156,4332.752,2375.738
6280,18.658,0.009,18.092,0.009,0.5676511836678254,0.0127,4319.564,2391.111
6281,18.622,0.006,18.058,0.01,0.5656511836678254,0.0117,4336.091,2405.885
6282,20.212,0.012,19.481,0.011,0.7324725859879866,0.0163,4316.803,2429.694
6283,19.035,0.005,18.438,0.005,0.5977782478388954,0.0071,4333.082,2470.781
6284,17.937,0.002,17.402,0.004,0.5356472674001277,0.0045,4327.493,2627.582
6285,20.019,0.008,19.324,0.017,0.6959328251244874,0.0188,4329.42,2741.102
6286,19.347,0.017,18.732,0.008,0.6154555015326618,0.0188,4319.286,2841.809
6287,17.646,0.004,17.111,0.005,0.5354661850237992,0.0064,4328.458,2850.187
6288,18.009,0.002,17.471,0.004,0.5383198831583723,0.0045,4329.364,2880.532
6289,20.636,0.011,19.821,0.011,0.8154661850237991,0.0156,4329.173,2918.712
6290,18.193,0.009,17.643,0.004,0.5500837581386374,0.0098,4328.998,2982.355
6291,19.218,0.007,18.61,0.008,0.6080837581386374,0.0106,4337.072,2979.279
6292,20.455,0.017,19.684,0.014,0.7758692728847383,0.022,4340.189,2053.728
6293,19.305,0.007,18.681,0.012,0.6295314326098298,0.0139,4338.045,2174.596
6294,17.645,0.012,17.102,0.006,0.5482929564855745,0.0134,4338.789,2194.214
6295,20.539,0.014,19.758,0.014,0.7858789517002169,0.0198,4341.374,2321.276
6296,20.559,0.011,19.735,0.012,0.8253457521454304,0.0163,4351.392,2417.621
6297,19.767,0.006,19.089,0.006,0.6782428580826175,0.0085,4352.393,2481.489
6298,18.091,0.002,17.548,0.001,0.5440787878301868,0.0022,4338.338,2567.791
6299,18.842,0.003,18.246,0.005,0.5973457521454304,0.0058,4340.919,2576.847
6300,18.165,0.004,17.622,0.002,0.5440787878301868,0.0045,4355.094,2574.366
6301,20.4,0.011,19.626,0.014,0.7750787878301868,0.0178,4362.792,2592.15
6302,17.274,0.004,16.686,0.002,0.5892768663975582,0.0045,4359.204,2655.789
6303,20.168,0.002,19.445,0.013,0.7239002657116722,0.0132,4360.495,2644.908
6304,18.755,0.008,18.185,0.007,0.5713457521454304,0.0106,4348.025,2723.889
6305,19.191,0.002,18.576,0.01,0.6162768663975582,0.0102,4349.562,2747.14
6306,20.001,0.008,19.28,0.006,0.7217017916223166,0.01,4338.766,2787.526
6307,19.603,0.008,18.942,0.013,0.6613318340115997,0.0153,4339.801,2833.452
6308,19.495,0.014,18.866,0.005,0.6294555015326618,0.0149,4346.747,2920.806
6309,17.908,0.005,17.367,0.002,0.5410837581386374,0.0054,4346.569,2981.679
6310,19.129,0.007,18.517,0.013,0.6123304625423442,0.0148,4360.088,2967.078
6311,18.281,0.005,17.731,0.006,0.5550440657365945,0.0078,4363.896,2096.397
6312,20.722,0.013,19.909,0.015,0.8180440657365944,0.0198,4376.471,2104.067
6313,20.087,0.005,19.369,0.002,0.7230440657365944,0.0054,4384.938,2129.835
6314,17.11,0.015,16.474,0.007,0.6412929564855745,0.0166,4381.432,2220.063
6315,18.544,0.004,17.985,0.006,0.5637853413370983,0.0072,4371.208,2269.808
6316,19.872,0.014,19.188,0.013,0.6861432691239335,0.0191,4379.378,2390.452
6317,17.242,0.007,16.648,0.002,0.5954725859879866,0.0073,4379.664,2421.317
6318,20.383,0.007,19.615,0.018,0.7690955448549619,0.0193,4374.163,2447.111
6319,18.505,0.007,17.921,0.011,0.5850955448549618,0.013,4379.955,2456.023
6320,20.269,0.007,19.536,0.008,0.733124749038674,0.0106,4381.145,2505.626
6321,20.193,0.013,19.467,0.007,0.7262428580826175,0.0148,4370.935,2537.366
6322,16.949,0.0072,16.275,0.003,0.6750787878301868,0.0078,4378.795,2567.899
6323,18.489,0.007,17.926,0.004,0.5640787878301867,0.0081,4366.579,2597.552
6324,19.008,0.009,18.417,0.008,0.5920787878301867,0.012,4369.544,2626.249
6325,20.013,0.02,19.303,0.006,0.7112768663975582,0.0209,4367.608,2722.862
6326,18.772,0.004,18.199,0.003,0.5743457521454304,0.005,4384.312,2719.608
6327,20.413,0.006,19.624,0.005,0.7894555015326619,0.0078,4379.945,2875.262
6328,17.947,0.008,17.415,0.002,0.5326308419846191,0.0082,4384.027,2936.702
6329,18.917,0.01,18.324,0.009,0.5962839373185004,0.0135,4391.556,2000.902
6330,19.332,0.008,18.647,0.01,0.6882839373185005,0.0128,4394.138,2007.864
6331,19.867,0.011,19.186,0.003,0.685951562414134,0.0114,4402.013,2115.172
6332,18.739,0.005,18.163,0.004,0.5809220398716312,0.0064,4395.646,2167.08
6333,19.487,0.011,18.816,0.009,0.6762929564855745,0.0142,4393.213,2200.508
6334,19.461,0.006,18.817,0.009,0.646270909478141,0.0108,4400.24,2354.104
6335,18.988,0.009,18.39,0.006,0.5996511836678254,0.0108,4408.034,2378.62
6336,17.087,0.0018,16.442,0.003,0.6463457521454304,0.0035,4389.346,2462.024
6337,19.259,0.015,18.624,0.013,0.6360482244036981,0.0198,4408.519,2632.122
6338,18.293,0.007,17.737,0.002,0.5571988643129098,0.0073,4412.569,2625.312
6339,19.109,0.008,18.503,0.007,0.6071988643129097,0.0106,4406.267,2642.29
6340,18.164,0.003,17.617,0.002,0.5482322271634801,0.0036,4397.227,2673.701
6341,17.706,0.004,17.164,0.004,0.5432768663975582,0.0057,4411.071,2696.507
6342,19.123,0.005,18.517,0.011,0.6064661850237991,0.0121,4396.471,2857.78
6343,19.565,0.007,18.912,0.005,0.653701895729482,0.0086,4402.301,2843.538
6344,18.145,0.004,17.607,0.001,0.5384555015326619,0.0041,4412.327,2887.985
6345,19.115,0.009,18.511,0.004,0.604920254935399,0.0098,4397.559,2913.958
6346,17.752,0.006,17.219,0.004,0.5339202549353991,0.0072,4398.913,2946.705
6347,19.12,0.01,18.513,0.004,0.6107681630958502,0.0108,4437.68,1990.702
6348,19.265,0.005,18.648,0.003,0.621951562414134,0.0058,4430.449,2057.937
6349,20.563,0.014,19.775,0.005,0.793034302831794,0.0149,4424.143,2077.445
6350,19.973,0.009,19.272,0.02,0.7060343028317939,0.0219,4430.602,2077.396
6351,20.701,0.013,19.891,0.007,0.815034302831794,0.0148,4435.887,2096.955
6352,17.555,0.002,17.013,0.004,0.5469668975949108,0.0045,4413.317,2134.994
6353,17.99,0.005,17.453,0.005,0.5419668975949108,0.0071,4419.642,2141.568
6354,20.229,0.005,19.511,0.009,0.7223196692056848,0.0103,4424.578,2194.029
6355,20.063,0.006,19.354,0.013,0.7137853413370983,0.0143,4436.238,2226.705
6356,19.829,0.008,19.15,0.006,0.6804725859879867,0.01,4431.262,2386.534
6357,20.438,0.01,19.68,0.011,0.7594725859879866,0.0149,4416.603,2441.172
6358,19.336,0.014,18.707,0.012,0.630020342194395,0.0184,4425.793,2475.406
6359,19.932,0.008,19.229,0.013,0.7032821652123452,0.0153,4437.899,2531.501
6360,19.34,0.015,18.708,0.006,0.6331988643129097,0.0162,4431.6,2610.646
6361,19.04,0.008,18.439,0.005,0.6021988643129097,0.0094,4436.754,2594.334
6362,18.621,0.007,18.055,0.008,0.5670482244036981,0.0106,4414.592,2636.456
6363,20.478,0.009,19.693,0.013,0.7863457521454305,0.0158,4417.78,2696.678
6364,20.413,0.01,19.663,0.008,0.7516675156539904,0.0128,4414.741,2768.175
6365,18.968,0.006,18.372,0.001,0.5981955529102098,0.0061,4426.979,2781.384
6366,16.827,0.0067,16.144,0.0016,0.6835097962330475,0.0069,4420.898,2917.281
6367,19.772,0.01,19.082,0.015,0.6905097962330474,0.018,4431.701,2969.029
6368,19.96,0.014,19.262,0.015,0.7014018155036451,0.0205,4457.229,2182.063
6369,19.243,0.007,18.624,0.009,0.6211972180085301,0.0114,4446.331,2335.183
6370,20.746,0.017,19.938,0.013,0.8082428580826175,0.0214,4448.537,2430.183
6371,20.027,0.019,19.306,0.013,0.7212428580826175,0.023,4462.103,2451.248
6372,19.254,0.01,18.627,0.0,0.627184724896269,0.01,4461.708,2519.613
6373,18.944,0.011,18.345,0.012,0.5994900968169823,0.0163,4438.733,2555.172
6374,18.53,0.009,17.963,0.006,0.5683255933261965,0.0108,4454.828,2617.815
6375,19.954,0.018,19.251,0.017,0.7043255933261965,0.0248,4457.858,2635.306
6376,20.768,0.034,19.94,0.013,0.8293255933261965,0.0364,4453.908,2614.912
6377,18.601,0.006,18.039,0.005,0.5633526392640722,0.0078,4448.158,2701.183
6378,20.743,0.017,19.918,0.008,0.8271955529102097,0.0188,4441.651,2765.994
6379,20.153,0.018,19.432,0.007,0.7229138632406392,0.0193,4452.646,2809.966
6380,19.778,0.003,19.093,0.009,0.6857454028315652,0.0095,4448.783,2861.643
