,v,v_err,i,i_err,vi,vi_err,x,y
1304,22.753,0.044,22.06,0.024,0.6918986431371014,0.0501,2040.484,2739.972
1305,22.633,0.008,21.96,0.01,0.6718986431371015,0.0128,2041.919,2766.179
1306,21.885,0.012,21.329,0.014,0.5529225225788706,0.0184,2052.761,2823.639
1307,21.78,0.012,21.228,0.01,0.5461370925938476,0.0156,2085.185,2021.39
1308,21.816,0.013,21.285,0.006,0.5251370925938474,0.0143,2077.094,2065.81
1309,19.609,0.005,19.165,0.006,0.4413411939939813,0.0078,2083.222,2190.735
1310,22.809,0.014,22.121,0.01,0.6860301518623303,0.0172,2069.766,2441.35
1311,21.656,0.013,21.139,0.012,0.5151751596272433,0.0177,2078.792,2628.497
1312,20.613,0.003,20.177,0.005,0.43435346933495156,0.0058,2074.452,2646.82
1313,22.52,0.018,21.894,0.025,0.6244950992162908,0.0308,2073.913,2690.482
1314,22.264,0.013,21.609,0.012,0.6538986431371014,0.0177,2074.031,2715.378
1315,21.111,0.004,20.63,0.006,0.47979681876075686,0.0072,2063.855,2793.243
1316,20.43,0.007,20.005,0.009,0.42192252257887053,0.0114,2072.683,2818.954
1317,21.877,0.005,21.336,0.014,0.5379225225788706,0.0149,2081.14,2880.486
1318,22.682,0.03,22.023,0.019,0.6537031712031574,0.0355,2088.06,2048.728
1319,22.894,0.005,22.24,0.014,0.651161539860526,0.0149,2111.799,2275.387
1320,22.04,0.012,21.472,0.016,0.5653411939939813,0.02,2090.487,2321.005
1321,22.342,0.009,21.736,0.013,0.6035191187114479,0.0158,2102.09,2423.027
1322,19.777,0.004,19.349,0.006,0.42659954296301084,0.0072,2093.177,2491.472
1323,19.388,0.005,18.906,0.002,0.48059954296301083,0.0054,2107.714,2516.002
1324,20.021,0.004,19.59,0.005,0.42820823481078046,0.0064,2089.706,2700.303
1325,19.957,0.004,19.541,0.003,0.4147660169355978,0.005,2100.067,2743.15
1326,22.521,0.005,21.91,0.015,0.6079225225788706,0.0158,2094.625,2817.327
1327,22.06,0.013,21.455,0.005,0.6032566630943776,0.0139,2105.083,2900.448
1328,20.133,0.008,19.691,0.003,0.4404194566198674,0.0085,2112.711,2953.399
1329,21.512,0.015,20.988,0.019,0.5192822478977434,0.0242,2135.239,2082.273
1330,20.491,0.004,20.058,0.006,0.4282822478977434,0.0072,2123.062,2089.415
1331,20.555,0.005,20.107,0.007,0.44481637312642636,0.0086,2120.391,2741.159
1332,21.316,0.009,20.81,0.012,0.5028163731264264,0.015,2133.912,2840.654
1333,20.183,0.012,19.76,0.003,0.4214194566198674,0.0124,2134.359,2983.792
1334,21.549,0.009,21.025,0.011,0.5181370925938475,0.0142,2151.744,2054.514
1335,19.958,0.002,19.538,0.001,0.4152822478977434,0.0022,2138.156,2104.352
1336,22.748,0.013,22.055,0.022,0.6903411939939813,0.0256,2158.416,2309.176
1337,21.721,0.007,21.146,0.015,0.5723411939939813,0.0166,2152.991,2354.477
1338,22.838,0.018,22.12,0.051,0.7158246338601357,0.0541,2148.854,2425.821
1339,21.136,0.017,20.664,0.001,0.46982463386013573,0.017,2160.94,2415.422
1340,21.416,0.014,20.918,0.004,0.496852187144399,0.0146,2153.344,2542.846
1341,21.62,0.007,21.099,0.014,0.518341013932897,0.0157,2155.297,2618.786
1342,18.676,0.0059,18.085,0.004,0.5886063473787974,0.0071,2143.938,2903.86
1343,20.305,0.009,19.882,0.003,0.42158447401690047,0.0095,2182.064,2226.366
1344,21.995,0.019,21.426,0.016,0.5675844740169005,0.0248,2163.155,2261.26
1345,21.63,0.014,21.089,0.031,0.5388483960689606,0.034,2164.996,2268.492
1346,20.445,0.009,20.013,0.003,0.4322165958506279,0.0095,2169.295,2515.014
1347,22.042,0.014,21.462,0.012,0.5775311131702674,0.0184,2180.298,2628.266
1348,22.417,0.015,21.791,0.012,0.6243792769266718,0.0192,2170.143,2862.266
1349,22.591,0.015,21.935,0.014,0.6544194566198674,0.0205,2181.265,2903.749
1350,21.399,0.008,20.908,0.006,0.48937927692667177,0.01,2168.342,2922.22
1351,21.134,0.005,20.643,0.015,0.4862822478977433,0.0158,2194.665,2079.416
1352,22.9,0.015,22.159,0.033,0.7357031712031573,0.0362,2193.175,2113.681
1353,22.457,0.013,21.822,0.021,0.6302822478977433,0.0247,2194.869,2124.243
1354,21.627,0.006,21.112,0.018,0.5128246338601358,0.019,2192.591,2336.479
1355,20.931,0.005,20.46,0.006,0.46935009145137785,0.0078,2207.382,2406.171
1356,22.402,0.007,21.762,0.018,0.6383500914513779,0.0193,2198.47,2626.539
1357,22.914,0.025,22.221,0.028,0.6898163731264263,0.0375,2198.336,2808.484
1358,22.82,0.009,22.115,0.022,0.7012077285867062,0.0238,2204.969,2799.716
1359,22.852,0.024,22.169,0.015,0.6782822478977434,0.0283,2222.571,2078.245
1360,22.506,0.012,21.862,0.014,0.6392822478977433,0.0184,2219.76,2088.753
1361,21.594,0.006,21.068,0.01,0.5225435051091767,0.0117,2228.544,2234.877
1362,22.825,0.009,22.141,0.024,0.6823500914513779,0.0256,2217.066,2422.19
1363,21.975,0.014,21.42,0.008,0.5545585204807666,0.0161,2220.182,2680.71
1364,16.407,0.0021,15.752,0.0023,0.6531675850615585,0.0031,2236.881,2712.416
1365,19.473,0.006,19.004,0.012,0.4662391895565524,0.0134,2228.713,2738.76
1366,22.616,0.007,21.93,0.014,0.6843916916809427,0.0157,2228.373,2838.333
1367,21.972,0.017,21.393,0.024,0.5716242067523662,0.0294,2248.555,1993.378
1368,20.334,0.005,19.907,0.006,0.42322202983812274,0.0078,2242.18,2062.962
1369,21.873,0.009,21.332,0.026,0.5395844740169006,0.0275,2260.302,2239.598
1370,20.863,0.005,20.42,0.004,0.4413500914513778,0.0064,2240.165,2419.701
1371,21.783,0.008,21.234,0.014,0.5474611057514268,0.0161,2261.675,2558.757
1372,22.552,0.011,21.899,0.013,0.6516573567160975,0.017,2260.902,2765.5
1373,22.671,0.035,22.024,0.02,0.6478570055075547,0.0403,2255.279,2823.562
1374,20.73,0.011,20.291,0.005,0.4398570055075547,0.0121,2262.49,2816.409
1375,22.736,0.022,22.082,0.016,0.6522265467950341,0.0272,2251.331,2986.619
1376,22.244,0.017,21.678,0.027,0.563161539860526,0.0319,2264.371,2071.79
1377,20.377,0.004,19.939,0.008,0.435161539860526,0.0089,2276.112,2074.002
1378,22.37,0.003,21.779,0.004,0.5875435051091766,0.005,2266.325,2145.39
1379,21.359,0.012,20.859,0.01,0.5017863341476086,0.0156,2267.304,2373.78
1380,21.93,0.009,21.371,0.006,0.5582874098089899,0.0108,2269.498,2606.422
1381,18.255,0.0049,17.628,0.0016,0.6245311131702674,0.0051,2284.707,2661.709
1382,20.784,0.01,20.323,0.037,0.45916758506155847,0.0383,2277.284,2677.961
1383,20.961,0.013,20.503,0.011,0.4566573567160975,0.017,2277.915,2756.575
1384,19.956,0.004,19.536,0.005,0.41865735671609744,0.0064,2269.634,2765.84
1385,22.702,0.016,22.056,0.023,0.6455585204807666,0.028,2282.583,2785.717
1386,18.092,0.0045,17.449,0.005,0.6407289612110915,0.0068,2279.536,2855.657
1387,22.874,0.012,22.178,0.025,0.6941177147178836,0.0277,2305.958,2209.402
1388,22.399,0.014,21.785,0.005,0.6121177147178837,0.0149,2307.909,2200.533
1389,20.466,0.005,20.038,0.01,0.42611771471788373,0.0112,2309.864,2238.968
1390,22.3,0.031,21.716,0.004,0.5822519975014683,0.0313,2309.321,2552.171
1391,22.01,0.051,21.454,0.009,0.5558827288453085,0.0518,2297.388,2632.558
1392,17.761,0.0039,17.129,0.0043,0.6318827288453085,0.0058,2297.971,2641.757
1393,22.067,0.006,21.481,0.016,0.5846573567160974,0.0171,2296.028,2752.265
1394,21.937,0.015,21.331,0.028,0.6055585204807665,0.0318,2292.162,2786.42
1395,22.79,0.02,22.112,0.035,0.6763916916809427,0.0403,2292.313,2896.068
1396,22.521,0.008,21.861,0.029,0.6538932102124131,0.0301,2320.858,2043.01
1397,21.584,0.009,21.076,0.011,0.5093972072969333,0.0142,2327.736,2337.197
1398,21.963,0.011,21.393,0.013,0.5689163349037913,0.017,2336.401,2390.607
1399,21.446,0.006,20.956,0.02,0.49028973147692245,0.0209,2336.309,2649.011
1400,19.991,0.002,19.571,0.009,0.42085700550755467,0.0092,2316.667,2774.829
1401,22.164,0.016,21.58,0.013,0.583252675752416,0.0206,2330.053,2818.063
1402,19.069,0.002,18.487,0.003,0.5809163349037914,0.0036,2349.961,2137.081
1403,21.524,0.01,21.02,0.003,0.5037855596797355,0.0104,2352.425,2204.712
1404,20.139,0.01,19.724,0.004,0.4147236934826602,0.0108,2357.917,2232.067
1405,21.779,0.012,21.232,0.014,0.5483061547225011,0.0184,2354.907,2380.122
1406,22.587,0.0107,21.916,0.004,0.6708827288453085,0.0114,2349.776,2681.856
1407,20.564,0.005,20.134,0.004,0.4295585204807666,0.0064,2361.617,2735.794
1408,20.392,0.008,19.966,0.008,0.42628973147692245,0.0113,2362.941,2802.051
1409,22.777,0.114,22.153,0.041,0.6217702569728221,0.1211,2339.964,2856.612
1410,20.268,0.011,19.843,0.003,0.4252383923229886,0.0114,2342.519,2893.786
1411,22.215,0.014,21.617,0.014,0.5973372285583195,0.0198,2362.46,2975.612
1412,21.33,0.001,20.824,0.011,0.5073972072969333,0.011,2376.27,2281.683
1413,16.371,0.002,15.67,0.0022,0.6998317468410457,0.003,2385.726,2479.264
1414,21.126,0.008,20.654,0.007,0.4708317468410457,0.0106,2370.399,2467.915
1415,22.197,0.008,21.613,0.012,0.5828884693927593,0.0144,2387.822,2547.133
1416,20.491,0.008,20.036,0.008,0.45388846939275934,0.0113,2386.717,2612.465
1417,22.382,0.014,21.721,0.017,0.6602874098089899,0.022,2376.274,2658.169
1418,21.501,0.01,20.993,0.015,0.5082897314769225,0.018,2368.753,2687.696
1419,21.789,0.019,21.25,0.011,0.5395033027948882,0.022,2384.612,2681.935
1420,21.854,0.003,21.29,0.012,0.5642897314769224,0.0124,2382.036,2723.959
1421,22.073,0.025,21.493,0.02,0.5802897314769224,0.032,2372.602,2800.429
1422,22.729,0.021,22.045,0.019,0.6832526757524161,0.0283,2366.144,2835.132
1423,21.583,0.008,21.066,0.01,0.5175700241918568,0.0128,2387.611,2870.583
1424,22.805,0.022,22.076,0.021,0.728252675752416,0.0304,2372.678,2947.852
1425,20.296,0.005,19.859,0.008,0.43591633490379145,0.0094,2391.092,2114.984
1426,20.6,0.006,20.164,0.008,0.43700140626265177,0.01,2393.021,2884.222
1427,21.361,0.007,20.866,0.013,0.49425267575241605,0.0148,2406.206,2923.402
1428,20.873,0.012,20.418,0.009,0.45306312406786575,0.015,2392.804,2973.706
1429,21.996,0.016,21.421,0.022,0.5769796941784254,0.0272,2433.747,2149.169
1430,21.424,0.002,20.923,0.003,0.5029796941784255,0.0036,2420.976,2178.471
1431,20.557,0.003,20.124,0.009,0.43539146547938434,0.0095,2433.977,2222.742
1432,20.347,0.008,19.915,0.005,0.4341483797672461,0.0094,2418.73,2245.294
1433,21.956,0.012,21.397,0.017,0.5611483797672461,0.0208,2427.889,2325.11
1434,21.719,0.009,21.177,0.011,0.5412306872572763,0.0142,2437.496,2427.387
1435,22.879,0.012,22.172,0.009,0.7050928530098698,0.015,2422.409,2603.032
1436,22.78,0.009,22.066,0.017,0.7136513327331937,0.0192,2418.555,2633.511
1437,20.857,0.003,20.405,0.011,0.45192244340497034,0.0114,2424.672,2672.141
1438,22.879,0.009,22.19,0.02,0.688252675752416,0.0219,2430.111,2767.876
1439,22.078,0.024,21.491,0.009,0.5875186850379229,0.0256,2430.074,2918.983
1440,20.465,0.009,20.035,0.009,0.4319796941784255,0.0127,2452.405,2125.183
1441,22.169,0.025,21.57,0.034,0.6013914654793844,0.0422,2446.417,2225.11
1442,22.435,0.015,21.8,0.024,0.6373914654793844,0.0283,2448.416,2222.906
1443,22.014,0.012,21.47,0.027,0.5459796941784255,0.0295,2457.519,2277.326
1444,22.659,0.005,21.998,0.013,0.6629796941784255,0.0139,2439.856,2307.944
1445,20.233,0.003,19.8,0.015,0.43265133273319367,0.0153,2438.409,2472.582
1446,21.436,0.009,20.942,0.003,0.49365133273319367,0.0095,2454.147,2477.174
1447,22.386,0.004,21.767,0.023,0.6182874098089899,0.0233,2447.303,2547.034
1448,22.771,0.034,22.08,0.045,0.6912897314769224,0.0564,2440.277,2775.571
1449,22.692,0.015,22.006,0.011,0.686518685037923,0.0186,2446.071,2924.755
1450,22.712,0.056,22.075,0.02,0.637518685037923,0.0595,2461.044,2931.694
1451,22.249,0.014,21.654,0.015,0.5969796941784254,0.0205,2466.889,2206.181
1452,21.226,0.007,20.74,0.008,0.48797969417842546,0.0106,2477.789,2283.877
1453,21.888,0.007,21.346,0.001,0.5441483797672461,0.0071,2466.808,2389.059
1454,20.866,0.005,20.41,0.011,0.4560365699502713,0.0121,2479.933,2518.941
1455,21.165,0.012,20.696,0.011,0.46926796606238613,0.0163,2472.733,2728.829
1456,22.729,0.014,22.107,0.093,0.6218020863546292,0.094,2481.159,2760.755
1457,19.453,0.009,18.988,0.005,0.46480208635462916,0.0103,2474.904,2791.831
1458,20.468,0.022,20.032,0.013,0.43636741083505093,0.0256,2480.709,2790.133
1459,21.813,0.011,21.277,0.016,0.5358866391605326,0.0194,2478.797,2882.255
1460,19.18,0.006,18.63,0.005,0.5489009225899601,0.0078,2481.364,2916.075
1461,21.869,0.008,21.307,0.017,0.5543258085483541,0.0188,2502.635,2001.992
1462,21.528,0.02,21.017,0.017,0.5115542825840054,0.0262,2503.04,2157.802
1463,22.407,0.014,21.802,0.017,0.6073914654793844,0.022,2493.32,2255.761
1464,22.539,0.034,21.902,0.018,0.639148379767246,0.0385,2495.25,2297.283
1465,22.593,0.016,21.947,0.019,0.6475905673277501,0.0248,2502.872,2328.327
1466,21.396,0.004,20.905,0.012,0.493208887481151,0.0126,2498.618,2430.789
1467,21.968,0.012,21.409,0.015,0.5590365699502714,0.0192,2504.618,2572.049
1468,21.516,0.011,21.005,0.011,0.5110365699502714,0.0156,2501.283,2664.84
1469,18.652,0.019,18.04,0.004,0.6113000863105311,0.0194,2506.91,2706.226
1470,20.164,0.007,19.733,0.007,0.42990092258996004,0.0099,2499.585,2851.85
1471,18.769,0.006,18.172,0.004,0.5953453237339706,0.0072,2504.97,2966.635
1472,22.178,0.142,21.605,0.032,0.5734889576705954,0.1456,2515.177,2078.55
1473,22.202,0.015,21.617,0.003,0.5859788940689009,0.0153,2526.035,2135.891
1474,18.498,0.0054,17.875,0.021,0.6249796941784255,0.0217,2515.556,2230.34
1475,22.468,0.066,21.87,0.009,0.600148379767246,0.0666,2518.906,2295.646
1476,22.132,0.01,21.54,0.021,0.5924815373803519,0.0233,2531.599,2561.49
1477,22.075,0.02,21.503,0.019,0.5720365699502713,0.0276,2526.516,2578.749
1478,18.261,0.0049,17.629,0.0016,0.632481537380352,0.0051,2531.544,2614.012
1479,21.367,0.016,20.866,0.017,0.5003000863105311,0.0233,2518.652,2670.23
1480,20.156,0.009,19.744,0.002,0.41300140626265175,0.0092,2522.127,2811.555
1481,20.732,0.008,20.28,0.003,0.45152483780794994,0.0085,2530.267,2831.009
1482,22.813,0.029,22.126,0.01,0.68652483780795,0.0307,2535.395,2864.105
1483,22.669,0.023,22.019,0.017,0.64890092258996,0.0286,2517.153,2898.974
1484,21.097,0.009,20.638,0.011,0.4566287321803373,0.0142,2540.776,2072.082
1485,22.325,0.014,21.723,0.011,0.6039796941784255,0.0178,2562.729,2178.029
1486,21.266,0.006,20.779,0.008,0.4902004378042557,0.01,2547.185,2313.07
1487,20.466,0.011,20.034,0.014,0.4352004378042557,0.0178,2559.392,2357.152
1488,21.916,0.007,21.372,0.017,0.5465666344665165,0.0184,2553.758,2367.806
1489,20.732,0.009,20.256,0.007,0.47856663446651654,0.0114,2554.583,2385.198
1490,21.665,0.023,21.136,0.036,0.5276638449638624,0.0427,2558.957,2793.507
1491,21.983,0.012,21.42,0.006,0.5616638449638622,0.0134,2561.303,2790.72
1492,22.415,0.02,21.777,0.048,0.6375248378079499,0.052,2538.176,2900.677
1493,21.097,0.011,20.63,0.014,0.4691483797672461,0.0178,2566.332,2259.447
1494,21.777,0.04,21.29,0.023,0.4902004378042557,0.0461,2572.418,2262.039
1495,20.894,0.018,20.44,0.003,0.45720043780425573,0.0182,2584.641,2265.153
1496,22.582,0.021,21.959,0.008,0.6262004378042557,0.0225,2586.344,2263.465
1497,21.006,0.008,20.492,0.003,0.5178885580486748,0.0085,2568.679,2437.594
1498,21.217,0.009,20.724,0.005,0.4959026547117929,0.0103,2583.792,2500.869
1499,22.417,0.019,21.745,0.042,0.6712194438198518,0.0461,2564.174,2745.705
1500,21.063,0.009,20.597,0.008,0.46552483780794995,0.012,2574.356,2847.192
1501,20.669,0.008,20.209,0.01,0.4566625301153705,0.0128,2591.941,2023.045
1502,20.325,0.005,19.896,0.008,0.4289870327248973,0.0094,2588.771,2072.032
1503,19.455,0.006,18.986,0.006,0.4728991659092188,0.0085,2607.263,2228.13
1504,21.552,0.012,21.043,0.021,0.5150402272908776,0.0242,2607.197,2299.582
1505,22.837,0.038,22.174,0.044,0.667290230917589,0.0581,2594.003,2317.328
1506,22.6,0.007,21.958,0.016,0.6455833550798151,0.0175,2601.419,2491.799
1507,20.945,0.0,20.484,0.027,0.4625535590226062,0.027,2589.282,2598.74
1508,20.363,0.012,19.937,0.003,0.42821568446837954,0.0124,2595.274,2646.379
1509,20.599,0.019,20.161,0.014,0.43752483780794993,0.0236,2601.573,2877.722
1510,21.793,0.013,21.257,0.012,0.5337419028990491,0.0177,2591.552,2933.909
1511,20.485,0.011,20.054,0.003,0.43027939978054347,0.0114,2626.418,2064.495
1512,20.487,0.006,20.057,0.006,0.4345583178203041,0.0085,2636.988,2537.936
1513,22.832,0.004,22.158,0.016,0.6730718962228499,0.0165,2624.478,2731.705
1514,21.543,0.016,21.031,0.011,0.51152483780795,0.0194,2637.031,2826.894
1515,17.307,0.0031,16.609,0.0034,0.6975248378079499,0.0046,2632.154,2851.939
1516,19.894,0.004,19.475,0.008,0.41708771900593533,0.0089,2643.593,2061.659
1517,20.819,0.004,20.368,0.014,0.4515865739858884,0.0146,2658.025,2124.593
1518,22.284,0.01,21.679,0.006,0.6113040440411092,0.0117,2658.213,2263.336
1519,20.376,0.005,19.963,0.013,0.4232906059369744,0.0139,2645.146,2327.342
1520,22.135,0.016,21.556,0.015,0.5847307301715614,0.0219,2644.654,2516.413
1521,22.183,0.012,21.569,0.013,0.6178885580486748,0.0177,2639.794,2584.758
1522,21.956,0.005,21.418,0.02,0.5409947417736749,0.0206,2650.904,2605.485
1523,22.623,0.017,21.974,0.024,0.6500363364653653,0.0294,2654.043,2694.219
1524,20.887,0.017,20.419,0.018,0.46605693581408947,0.0248,2639.222,2895.354
1525,20.89,0.005,20.43,0.014,0.457620733544328,0.0149,2649.728,2965.077
1526,20.797,0.011,20.362,0.019,0.44326318426553196,0.022,2672.203,2314.366
1527,22.927,0.019,22.247,0.019,0.6861492338365316,0.0269,2668.094,2479.207
1528,19.893,0.003,19.477,0.005,0.4198885580486748,0.0058,2677.183,2595.458
1529,22.066,0.008,21.49,0.02,0.5789947417736748,0.0215,2664.396,2646.518
1530,22.252,0.024,21.599,0.009,0.6542054512807668,0.0256,2675.034,2688.6
1531,22.589,0.014,21.954,0.029,0.6355646380054664,0.0322,2672.089,2763.173
1532,20.856,0.009,20.389,0.013,0.46652483780794995,0.0158,2664.497,2839.475
1533,21.835,0.008,21.288,0.018,0.5447419028990491,0.0197,2668.173,2954.069
1534,22.11,0.022,21.534,0.017,0.573741902899049,0.0278,2672.93,2946.686
1535,22.533,0.018,21.904,0.015,0.626620733544328,0.0234,2684.223,2973.642
1536,22.085,0.016,21.478,0.065,0.6116009251477066,0.0669,2702.135,2183.172
1537,19.412,0.023,18.924,0.009,0.4968009804517998,0.0247,2710.352,2265.235
1538,20.529,0.023,20.135,0.024,0.40280098045179985,0.0332,2707.888,2264.946
1539,22.822,0.035,22.138,0.014,0.690736151366492,0.0377,2689.487,2500.817
1540,22.292,0.007,21.657,0.052,0.6391560606991115,0.0525,2711.577,2635.92
1541,20.47,0.007,20.035,0.013,0.4345248378079499,0.0148,2698.719,2881.043
1542,22.705,0.041,22.024,0.017,0.68052483780795,0.0444,2703.466,2877.415
1543,21.385,0.009,20.877,0.006,0.5060569358140894,0.0108,2706.473,2934.24
1544,20.339,0.007,19.911,0.007,0.4266125346700788,0.0099,2689.665,2956.38
1545,19.237,0.014,18.724,0.02,0.51503959133484,0.0244,2736.241,2153.097
1546,19.98,0.011,19.567,0.008,0.41930404404110916,0.0136,2713.524,2226.692
1547,22.259,0.007,21.668,0.02,0.600248324755624,0.0212,2720.317,2402.9
1548,22.052,0.009,21.49,0.022,0.568736151366492,0.0238,2715.993,2486.29
1549,19.382,0.008,18.907,0.008,0.48159249317187947,0.0113,2731.158,2511.514
1550,22.266,0.022,21.661,0.016,0.6058331975935326,0.0272,2717.332,2803.727
1551,22.856,0.025,22.173,0.028,0.6842054512807668,0.0375,2736.399,2795.278
1552,22.792,0.027,22.09,0.066,0.7032054512807667,0.0713,2726.967,2823.166
1553,20.725,0.028,20.301,0.006,0.4235248378079499,0.0286,2719.752,2903.198
1554,22.191,0.017,21.592,0.015,0.5988195917198713,0.0227,2754.694,2046.37
1555,21.983,0.02,21.388,0.017,0.5949537152673465,0.0262,2750.087,2071.563
1556,22.161,0.023,21.577,0.021,0.5846505355980324,0.0311,2739.497,2111.471
1557,19.388,0.009,18.904,0.0029,0.49009051103725904,0.0095,2759.271,2212.031
1558,21.354,0.01,20.878,0.012,0.48644500642574856,0.0156,2746.235,2301.009
1559,18.531,0.0055,17.952,0.007,0.5901630886169553,0.0089,2742.83,2358.061
1560,21.266,0.007,20.808,0.003,0.4677328985255018,0.0076,2759.558,2422.691
1561,22.124,0.007,21.553,0.016,0.5753935901244165,0.0175,2755.329,2665.171
1562,22.38,0.014,21.763,0.019,0.6171732629134862,0.0236,2738.132,2910.553
1563,22.026,0.044,21.462,0.036,0.5644889576705954,0.0569,2777.519,2086.131
1564,21.154,0.0055,20.695,0.033,0.4631421455813375,0.0335,2767.712,2175.436
1565,22.573,0.024,21.951,0.007,0.6303487247211884,0.025,2785.084,2214.007
1566,20.017,0.013,19.614,0.013,0.414713669667952,0.0184,2776.076,2297.71
1567,20.582,0.012,20.158,0.013,0.4337328985255018,0.0177,2772.62,2444.399
1568,22.819,0.012,22.143,0.029,0.683899631866765,0.0314,2787.743,2506.469
1569,20.646,0.005,20.213,0.009,0.43790946467800396,0.0103,2767.408,2695.995
1570,21.829,0.022,21.297,0.018,0.5363935901244166,0.0284,2785.725,2705.735
1571,20.134,0.011,19.73,0.004,0.4083935901244166,0.0117,2778.971,2715.068
1572,22.347,0.024,21.685,0.031,0.6628331975935327,0.0392,2764.222,2788.351
1573,21.219,0.034,20.733,0.009,0.48617326291348617,0.0352,2772.856,2856.664
1574,20.504,0.004,20.074,0.008,0.43120085059850466,0.0089,2775.404,2840.318
1575,21.008,0.012,20.546,0.012,0.46130278559517135,0.017,2774.305,2931.652
1576,20.7,0.008,20.248,0.005,0.45115376427984033,0.0094,2792.562,2016.737
1577,22.783,0.033,22.123,0.043,0.6596211998775193,0.0542,2792.449,2024.087
1578,20.998,0.009,20.532,0.005,0.4689236426095107,0.0103,2808.018,2144.182
1579,21.803,0.02,21.28,0.0086,0.5341630886169554,0.0218,2797.814,2370.408
1580,20.055,0.003,19.649,0.022,0.41652529387149245,0.0222,2794.141,2416.563
1581,22.43,0.027,21.811,0.006,0.6287328985255018,0.0277,2792.544,2465.326
1582,20.251,0.008,19.828,0.008,0.4319642050414769,0.0113,2797.593,2483.789
1583,22.597,0.022,21.946,0.021,0.654871987610365,0.0304,2796.119,2776.214
1584,22.197,0.014,21.589,0.005,0.606591532247309,0.0149,2833.595,1999.606
1585,22.808,0.022,22.118,0.008,0.6941421455813375,0.0234,2824.485,2119.185
1586,22.306,0.0,21.711,0.001,0.6061282276376542,0.001,2834.453,2269.363
1587,22.824,0.044,22.186,0.144,0.638420646062084,0.1506,2826.352,2839.546
1588,22.938,0.048,22.222,0.016,0.7151537642798403,0.0506,2843.74,2019.962
1589,21.389,0.013,20.883,0.011,0.5058195917198713,0.017,2844.078,2042.382
1590,22.825,0.025,22.129,0.026,0.6966505355980324,0.0361,2851.001,2071.025
1591,20.193,0.021,19.791,0.004,0.41034872472118844,0.0214,2860.649,2206.854
1592,19.924,0.012,19.519,0.009,0.41729140944538956,0.015,2839.099,2283.583
1593,20.459,0.005,20.035,0.01,0.4362914094453895,0.0112,2843.471,2297.909
1594,21.869,0.012,21.324,0.014,0.5500323512619093,0.0184,2847.995,2646.729
1595,20.972,0.003,20.522,0.018,0.45264609828938396,0.0182,2860.842,2732.77
1596,22.131,0.025,21.553,0.021,0.5799596998031742,0.0326,2847.604,2762.427
1597,19.866,0.007,19.448,0.01,0.42064609828938393,0.0122,2862.518,2762.814
1598,20.403,0.006,19.976,0.007,0.4300078140014587,0.0092,2854.252,2767.312
1599,21.74,0.029,21.196,0.011,0.5444206460620842,0.031,2852.563,2833.717
1600,22.877,0.05,22.194,0.018,0.6834206460620842,0.0531,2852.235,2838.02
1601,22.683,0.03,21.98,0.028,0.7023683615156525,0.041,2853.141,2882.918
1602,18.518,0.0055,17.972,0.006,0.5462895397725757,0.0081,2881.341,2060.376
1603,22.57,0.006,21.924,0.012,0.6521016630472243,0.0134,2870.146,2165.683
1604,19.232,0.007,18.726,0.005,0.5196757360345154,0.0086,2880.998,2265.806
1605,22.83,0.036,22.173,0.015,0.6712118786816614,0.039,2887.966,2267.401
1606,22.166,0.009,21.6,0.018,0.5783676144599071,0.0201,2879.774,2301.906
1607,22.205,0.015,21.617,0.02,0.5997092341049901,0.025,2874.483,2352.537
1608,21.144,0.031,20.682,0.029,0.47184466480156173,0.0424,2876.8,2460.031
1609,22.505,0.021,21.878,0.009,0.6328111202732918,0.0228,2880.52,2602.989
1610,22.887,0.013,22.149,0.035,0.7406460982893839,0.0373,2879.594,2731.334
1611,20.456,0.007,20.038,0.008,0.4214307902154085,0.0106,2880.725,2725.784
1612,21.479,0.014,20.985,0.009,0.49426914020335977,0.0166,2869.699,2872.908
1613,22.257,0.02,21.61,0.04,0.646183553062885,0.0447,2887.518,2945.868
1614,21.356,0.006,20.878,0.006,0.4833235510044006,0.0085,2892.483,2089.765
1615,22.629,0.01,22.003,0.005,0.6313235510044006,0.0112,2905.62,2098.624
1616,22.816,0.004,22.126,0.005,0.6966819918742011,0.0064,2903.91,2123.466
1617,20.111,0.01,19.672,0.005,0.45267573603451544,0.0112,2901.204,2320.767
1618,21.576,0.009,21.067,0.008,0.5188446648015617,0.012,2906.635,2443.832
1619,22.396,0.008,21.774,0.012,0.6313022012690377,0.0144,2897.196,2528.748
1620,22.755,0.06,22.07,0.018,0.6905039446039039,0.0626,2904.743,2610.095
1621,22.745,0.043,22.069,0.032,0.6802087291264892,0.0536,2893.435,2659.651
1622,22.805,0.021,22.144,0.003,0.6614206460620842,0.0212,2906.735,2818.85
1623,21.414,0.019,20.911,0.017,0.5028195917198715,0.0255,2930.327,2023.013
1624,21.978,0.009,21.419,0.009,0.5656819918742012,0.0127,2915.048,2150.027
1625,22.807,0.046,22.144,0.014,0.6696819918742012,0.0481,2914.46,2151.706
1626,22.788,0.014,22.109,0.011,0.6887504399744098,0.0178,2920.837,2186.656
1627,22.822,0.013,22.149,0.047,0.6834094695258297,0.0488,2916.021,2212.594
1628,20.013,0.01,19.574,0.011,0.4518094491881002,0.0149,2923.938,2238.421
1629,20.994,0.001,20.539,0.007,0.46867573603451546,0.0071,2937.468,2337.215
